Price,Close,High,Low,Open,Volume
Ticker,1010.SR,1010.SR,1010.SR,1010.SR,1010.SR
Date,,,,,
2012-04-01,7.020772457122803,7.047879790492109,6.93945097404426,6.993665123753495,1433190
2012-04-02,6.966558456420898,7.047879941238821,6.966558456420898,7.020772607289716,469074
2012-04-03,6.939453125,7.0478819750565,6.939453125,7.0478819750565,1035890
2012-04-04,6.885237693786621,6.966559710270365,6.885237693786622,6.939452371442451,829104
2012-04-05,6.885237693786621,6.885237693786622,6.885237693786622,6.885237693786622,0
2012-04-08,6.803915977478027,6.966559488232258,6.776808639514077,6.885237474340409,2054082
2012-04-09,6.74970006942749,6.858128884460705,6.722592736411842,6.776807402443137,1284084
2012-04-10,6.736146450042725,6.763253782207698,6.736146450042725,6.749699857610533,963268
2012-04-11,6.776810169219971,6.776810169219971,6.668381309918368,6.722595481054378,1529432
2012-04-15,6.74970006942749,6.831022068474431,6.74970006942749,6.776807402443137,1836182
2012-04-16,6.763256072998047,6.885238333513145,6.7361487316515145,6.776809485156547,1512616
2012-04-17,6.831023216247559,6.885237374358739,6.77680854110692,6.803915878677239,1313996
2012-04-18,6.803915977478027,6.831023315441977,6.803915977478027,6.831023315441977,501240
2012-04-22,6.858129501342773,6.8852368367966985,6.831022682918267,6.8581295013427725,1321172
2012-04-23,6.776810169219971,6.8310248573855645,6.776810169219971,6.8310248573855645,1588632
2012-04-24,6.74970006942749,6.776807402443137,6.74970006942749,6.74970006942749,1008580
2012-04-25,6.776810169219971,6.776810169219971,6.749702825137175,6.749702825137175,1677702
2012-04-29,6.763256072998047,6.803916826503079,6.749702143810015,6.803916826503079,773908
2012-04-30,6.776810169219971,6.803917513302768,6.722595481054378,6.749702825137175,580840
2012-05-01,6.74970006942749,6.776807402443137,6.74970006942749,6.776807402443137,874272
2012-05-02,6.763256072998047,6.776809485156547,6.749702143810015,6.749702143810015,559558
2012-05-06,6.6412739753723145,6.695488663615759,6.6412739753723145,6.681934733040105,471458
2012-05-07,6.614164352416992,6.641271687199198,6.532842865099786,6.641271687199198,608242
2012-05-08,6.6412739753723145,6.668381319494037,6.587059287128869,6.6412739753723145,256180
2012-05-09,6.614164352416992,6.627718278322798,6.5057355303175814,6.627718278322798,859208
2012-05-10,6.614164352416992,6.614164352416992,6.614164352416992,6.614164352416992,0
2012-05-13,6.5599517822265625,6.627719877013905,6.532844440905719,6.627719877013905,938548
2012-05-14,6.546396732330322,6.546396732330322,6.46507523931929,6.505735985824806,680902
2012-05-15,6.505736827850342,6.546397579618505,6.47862948766173,6.492183416270791,616340
2012-05-16,6.505736827850342,6.505736827850342,6.4650760760821795,6.47862948766173,576304
2012-05-20,6.410861015319824,6.465075692480248,6.383753676739612,6.465075692480248,527474
2012-05-21,6.397307395935059,6.4244147336313295,6.3702000582387885,6.4244147336313295,826334
2012-05-22,6.451521873474121,6.465075801507541,6.424415051466259,6.424415051466259,665740
2012-05-23,6.397307395935059,6.437968143964733,6.3702000582387885,6.437968143964733,1185886
2012-05-27,6.315985202789307,6.3430925397127975,6.302431792842285,6.3295391297657755,745448
2012-05-28,6.329538822174072,6.34309223146245,6.315984895856273,6.34309223146245,734158
2012-05-29,6.329538822174072,6.356646157780249,6.315984895856273,6.356646157780249,367942
2012-05-30,6.315985202789307,6.3295391297657755,6.2888783828952635,6.3295391297657755,339278
2012-06-03,6.153343677520752,6.207557847221151,6.153343677520753,6.166897090688459,1577502
2012-06-04,6.166895866394043,6.166895866394043,6.112681190427144,6.139788528410593,868420
2012-06-05,6.153343677520752,6.180450503856166,6.153343677520753,6.180450503856166,377060
2012-06-06,6.153343677520752,6.221111777418428,6.153343677520753,6.180450503856166,698852
2012-06-10,6.194003582000732,6.207556993304019,6.15334283106137,6.15334283106137,521956
2012-06-11,6.207556247711182,6.2617709204715775,6.207556247711182,6.221110174415999,482732
2012-06-12,6.194003582000732,6.221110921636806,6.180449653667945,6.221110921636806,169374
2012-06-13,6.194003582000732,6.288879012212242,6.194003582000732,6.221110921636806,641688
2012-06-17,6.207556247711182,6.23466358409138,6.207556247711182,6.221110174415999,51326
2012-06-18,6.2482171058654785,6.248217105865478,6.221110286028397,6.248217105865478,137476
2012-06-19,6.234663486480713,6.302431567855503,6.221110077017527,6.234663486480713,500228
2012-06-20,6.261772632598877,6.329540733564169,6.221111875425618,6.261772632598877,940688
2012-06-25,6.261772632598877,6.261772632598877,6.261772632598877,6.261772632598877,0
2012-06-26,6.261772632598877,6.261772632598877,6.261772632598877,6.261772632598877,0
2012-06-27,6.261772632598877,6.261772632598877,6.261772632598877,6.261772632598877,0
2012-06-28,6.261772632598877,6.261772632598877,6.261772632598877,6.261772632598877,0
2012-07-01,6.261772632598877,6.261772632598877,6.261772632598877,6.261772632598877,0
2012-07-02,6.383754253387451,6.424415523445462,6.315986159330134,6.315986159330134,650916
2012-07-03,6.736146450042725,6.776807189775506,6.437966830286731,6.437966830286731,1490898
2012-07-04,6.57350492477417,6.722594520379924,6.57350492477417,6.722594520379924,583044
2012-07-08,6.492183685302734,6.50573709744393,6.465076343990812,6.50573709744393,320032
2012-07-09,6.302430629730225,6.5057348435924895,6.288877222284481,6.5057348435924895,2989934
2012-07-10,6.3430938720703125,6.356647801893765,6.288879703865173,6.315986529452965,376350
2012-07-11,6.315985202789307,6.3295391297657755,6.302431792842285,6.315985202789307,1066568
