Price,Close,High,Low,Open,Volume
Ticker,2020.SR,2020.SR,2020.SR,2020.SR,2020.SR
Date,,,,,
2010-03-04,46.034122467041016,46.50870067590348,45.559544258178555,46.113219505691845,514978
2010-03-07,46.35050964355469,47.062374930305324,46.192315569591244,46.35050964355469,503558
2010-03-08,46.508697509765625,46.74598860956422,46.034119333210676,46.35050746627546,392435
2010-03-09,46.35050964355469,46.666893768439145,46.35050964355469,46.58779673145742,186179
2010-03-10,46.19230651855469,46.508690581446054,46.19230651855469,46.35050056152119,196172
2010-03-11,46.35050964355469,46.42960265749399,46.11321853260953,46.271412606572966,147622
2010-03-14,46.74599075317383,46.825087790067144,46.034121444176414,46.50869964249389,354570
2010-03-15,46.508697509765625,46.74598860956422,46.35050746627546,46.74598860956422,180521
2010-03-16,46.429595947265625,46.508692972815865,46.35050294475723,46.508692972815865,249117
2010-03-17,46.429595947265625,46.429595947265625,46.429595947265625,46.429595947265625,0
2010-03-18,46.82508850097656,47.14147263031083,46.587797386694014,46.6668944247882,697391
2010-03-21,47.22056198120117,47.29965900641887,46.74598385293682,46.98327090554809,858717
2010-03-22,45.480445861816406,45.7968340069747,44.76858058129503,44.76858058129503,622095
2010-03-23,45.00586700439453,45.55954222722609,44.926769969269685,45.48044519210125,310275
2010-03-24,45.71773910522461,46.11322028209491,45.243160888371726,45.243160888371726,417787
2010-03-25,45.87593460083008,46.11322574890914,45.40135632771501,46.11322574890914,325704
2010-03-28,45.87593460083008,46.11322574890914,45.638647475794066,46.03412869954945,324439
2010-03-29,45.87593460083008,45.87593460083008,45.87593460083008,45.87593460083008,0
2010-03-30,45.87593460083008,45.87593460083008,45.87593460083008,45.87593460083008,0
2010-03-31,46.587806701660156,46.58780670166016,46.1923254551575,46.27142250906669,168547
2010-04-01,46.429595947265625,46.508692972815865,46.27140591920699,46.508692972815865,202857
2010-04-04,46.429595947265625,46.429595947265625,46.429595947265625,46.429595947265625,0
2010-04-05,46.429595947265625,46.429595947265625,46.429595947265625,46.429595947265625,0
2010-04-06,45.00586700439453,45.55954222722609,44.76857992206233,45.401348156976404,266427
2010-04-07,42.79117202758789,45.084970271083684,42.79117202758788,44.926776178968694,1166403
2010-04-08,43.107547760009766,43.107547760009766,42.6329696437917,42.79115966716991,492262
2010-04-11,45.87593460083008,45.87593460083008,44.294009705808534,44.45219978148486,1234695
2010-04-12,45.55954360961914,45.71773768466883,45.3222524970446,45.71773768466883,591066
2010-04-13,45.32225036621094,45.5595414676292,45.08496328783494,45.480444433823116,533698
2010-04-14,44.84767532348633,45.559544654493706,44.76858230718999,45.559544654493706,353770
2010-04-15,44.610382080078125,45.559538375241964,44.13580393249621,45.32224728993001,965845
2010-04-18,44.21490478515625,44.61038593850669,43.89851664404203,44.29400182043481,490820
2010-04-19,44.37308883666992,44.45218586126033,43.819413687578816,44.293995835121294,162194
2010-04-20,44.37308883666992,44.37308883666992,43.97760773675964,44.293995835121294,266859
2010-04-21,43.97761154174805,44.37309267587576,43.89851451031407,44.293999667483924,359325
2010-04-22,44.689491271972656,44.76858832193839,43.81942774539277,44.05671889528994,260807
2010-04-25,44.689491271972656,44.68949127197266,44.68949127197266,44.68949127197266,0
2010-04-26,44.689491271972656,44.68949127197266,44.68949127197266,44.68949127197266,0
2010-04-27,44.689491271972656,44.84768134886103,44.61039422200694,44.68949127197266,202176
2010-04-28,44.610382080078125,44.76857613695276,44.53128505164081,44.76857613695276,399967
2010-04-29,44.29399490356445,44.61037897223037,44.05670383478373,44.29399490356445,458058
2010-05-02,44.29399490356445,44.29399490356445,44.29399490356445,44.29399490356445,0
2010-05-03,44.135807037353516,44.294001105356756,43.81941890134704,44.214904071355136,407640
2010-05-04,44.21490478515625,44.29400182043481,44.05671071459914,44.21490478515625,178889
2010-05-05,44.05671691894531,44.610392220824934,43.97761987252781,44.294008058197825,328440
2010-05-06,43.740325927734375,44.21490410910703,43.66122889366522,43.89851597283042,223377
2010-05-09,43.740325927734375,43.740325927734375,43.740325927734375,43.740325927734375,0
2010-05-10,42.949363708496094,42.949363708496094,42.23749435698637,42.39568844022023,313577
2010-05-11,43.661231994628906,43.661231994628906,43.18665377955015,43.18665377955015,124766
2010-05-12,43.50303268432617,43.81941678198824,43.50303268432617,43.66122674467824,111968
2010-05-13,43.02845764160156,43.58213286987819,43.02845764160157,43.42393879807276,152331
2010-05-16,42.553871154785156,42.71206117271441,42.07929305491425,42.39567711381433,168204
2010-05-17,42.712066650390625,42.949357742278636,42.07929845144011,42.07929845144011,99648
2010-05-18,41.762908935546875,42.71206522534713,41.2092337626564,42.71206522534713,648035
2010-05-19,41.92111587524414,42.079309979843,41.68382471834584,41.8420188229447,353194
2010-05-20,40.49738311767578,41.6838268949914,39.864610689281406,41.52563680517536,618513
2010-05-23,38.91545104980469,40.18099178571585,38.59906284854458,40.18099178571585,604683
2010-05-24,39.70640182495117,40.41827104530613,38.994536627638126,38.994536627638126,375432
2010-05-25,38.44086837768555,40.260084234847,37.88719311180105,40.260084234847,848077
2010-05-26,38.44086837768555,38.44086837768555,38.44086837768555,38.44086837768555,0
2010-05-27,38.519954681396484,38.519954681396484,37.57079839762821,37.57079839762821,421597
2010-05-30,38.519954681396484,38.519954681396484,38.519954681396484,38.519954681396484,0
2010-05-31,38.519954681396484,38.519954681396484,38.519954681396484,38.519954681396484,0
2010-06-01,38.59906005859375,38.915448236985235,38.36177294784294,38.51996301399588,218971
2010-06-02,38.519954681396484,38.519954681396484,38.282667621975385,38.44086167695074,151006
2010-06-03,38.519954681396484,38.59905170888416,37.9662835350666,37.9662835350666,137061
2010-06-06,38.28267288208008,38.282672882080085,37.808094674988084,38.12447880536859,270304
2010-06-07,39.2318229675293,39.548211069913705,38.282666706459736,38.282666706459736,442118
2010-06-08,39.31092071533203,39.469114769430526,38.836342576078465,38.915439603127716,298777
2010-06-09,39.073638916015625,39.62731421384242,39.073638916015625,39.310930053531195,130568
2010-06-10,39.469120025634766,39.62731007775792,39.07363483772075,39.39002298805196,343044
2010-06-13,40.57646560668945,40.57646560668945,39.94369340546754,39.94369340546754,463960
2010-06-14,39.70640182495117,40.41827104530613,39.70640182495117,40.260076991217936,307284
2010-06-15,40.26008224487305,40.49737335697014,39.78550404372129,39.86460108108699,285599
2010-06-16,39.94368362426758,40.26006763588309,39.94368362426758,40.26006763588309,125476
2010-06-17,40.18097686767578,40.65555497032567,40.18097686767578,40.41826793052152,148272
2010-06-20,40.73466110229492,40.813758140934944,40.41827697077735,40.576471048057385,304359
2010-06-21,41.446533203125,41.446533203125,40.81376087466389,40.81376087466389,294165
2010-06-22,41.5256233215332,42.07929851371589,41.5256233215332,41.9211044522231,298607
2010-06-23,41.28833770751953,41.92111001440621,40.813759483115184,40.971953565597516,255467
2010-06-24,41.60472869873047,41.60472869873047,41.13015044208759,41.28834051227328,286467
2010-06-27,41.60472869873047,41.60472869873047,41.60472869873047,41.60472869873047,0
2010-06-28,41.60472869873047,41.60472869873047,41.60472869873047,41.60472869873047,0
2010-06-29,41.60472869873047,41.60472869873047,41.60472869873047,41.60472869873047,0
2010-06-30,41.68381881713867,42.079304022646724,41.13014757551265,42.079304022646724,335160
2010-07-01,40.65555953979492,41.762909911452155,40.339175443482304,41.20923472562354,272649
2010-07-04,42.31658172607422,42.63296982022341,41.762906584354866,42.31658172607422,457870
2010-07-05,42.949363708496094,42.949363708496094,42.47478548183716,42.632979565071025,332354
2010-07-06,42.949363708496094,43.26574785192117,42.55388252345409,42.949363708496094,283584
2010-07-07,43.265750885009766,43.344847932171696,43.10756081372885,43.10756081372885,181897
2010-07-08,42.712066650390625,43.26574184175389,42.4747795815447,43.26574184175389,231329
2010-07-11,41.28833770751953,42.3165911975694,41.13014764807984,42.3165911975694,706324
2010-07-12,40.97195816040039,41.44653643802636,40.97195816040039,41.44653643802636,291749
2010-07-13,40.49738311767578,40.892864376780985,40.33918900481633,40.892864376780985,148134
2010-07-14,40.49738311767578,40.49738311767578,40.49738311767578,40.49738311767578,0
2010-07-15,40.892852783203125,41.130143885217635,40.892852783203125,40.971949817207964,172657
2010-07-18,40.81376647949219,40.813766479492195,40.497382283334964,40.5764793381351,92381
2010-07-19,40.892852783203125,41.130143885217635,40.892852783203125,40.971949817207964,57636
2010-07-20,41.051048278808594,41.130145315564114,40.892854205297546,40.971951242053066,38846
2010-07-21,40.892852783203125,41.130143885217635,40.892852783203125,41.130143885217635,97129
2010-07-22,41.130149841308594,41.130149841308594,40.81376165947282,40.81376165947282,59978
2010-07-25,41.5256233215332,41.6838133599839,41.130142190843316,41.20923519854761,150046
2010-07-26,41.446533203125,41.60472729100097,41.209242071311046,41.60472729100097,86511
2010-07-27,41.92111587524414,42.39569416599755,41.3674405321913,41.3674405321913,318517
2010-07-28,42.31658172607422,42.474775773148814,41.92110063142946,41.92110063142946,262587
2010-07-29,42.47478485107422,42.71207194935858,42.316590770189585,42.395687810631905,264656
2010-08-01,42.949363708496094,42.949363708496094,42.47478548183716,42.47478548183716,180366
2010-08-02,43.107547760009766,43.18664478321973,42.71206264395994,43.0284507367998,194807
2010-08-03,43.50303268432617,43.66122674467824,43.028454526312046,43.18664858666411,322540
2010-08-04,43.740325927734375,44.29400114317619,43.740325927734375,43.81941893876126,188904
2010-08-05,43.81941604614258,44.293998219229266,43.740323040336804,44.135804161533706,192291
2010-08-08,43.89851379394531,44.21490191451814,43.81941676380211,43.89851379394532,93051
2010-08-09,44.05671691894531,44.05671691894531,43.7403327563182,44.05671691894531,53103
2010-08-10,43.97761154174805,43.97761154174805,43.50303337618636,43.97761154174805,83039
2010-08-11,43.4239387512207,43.74032689449019,43.265744679585964,43.66122985867282,55169
2010-08-12,42.870269775390625,43.18665796479957,42.79117272803839,43.18665796479957,73086
2010-08-15,42.23748779296875,43.028454063173406,41.604719604455454,42.55387591026742,172434
2010-08-16,43.1866569519043,43.34484701985565,42.07930636103056,42.158399383484806,130801
2010-08-17,42.79117202758789,43.18665725787535,42.63298195851578,43.18665725787535,152457
2010-08-18,42.63296890258789,42.87025594505067,42.553871880753086,42.79115892321586,281502
2010-08-19,43.740325927734375,43.97761300689957,42.87026257601594,42.87026257601594,374822
2010-08-22,43.4239387512207,43.97761397889994,43.344841715403334,43.97761397889994,238052
2010-08-23,43.4239387512207,43.8194199072652,43.344841715403334,43.66122985867282,166392
2010-08-24,43.50303268432617,43.50303268432617,43.344838623974105,43.344838623974105,35218
2010-08-25,43.4239387512207,43.66122985867282,42.55387940331434,43.4239387512207,210107
2010-08-26,43.97761154174805,43.97761154174805,43.18664927349261,43.50303337618636,237986
2010-08-29,44.05671691894531,44.294008058197825,43.97761987252781,44.21491101178032,233632
2010-08-30,44.21490478515625,44.29400182043481,43.977613679320584,44.21490478515625,146646
2010-08-31,44.05671691894531,44.21491101178032,43.97761987252781,43.97761987252781,30541
2010-09-01,44.29399490356445,44.29399490356445,43.661222743190905,43.97760681185683,102679
2010-09-02,44.29399490356445,44.45218492637656,43.97760681185683,44.05670383478373,212356
2010-09-05,44.689491271972656,45.16406954872393,44.294010045187115,44.45220012207549,299030
2010-09-06,45.2431640625,45.24316406250001,44.37310058469314,44.7685858123521,213156
2010-09-07,45.55954360961914,45.55954360961914,45.00586836998766,45.3222524970446,206299
2010-09-09,45.55954360961914,45.55954360961914,45.55954360961914,45.55954360961914,0
2010-09-12,45.55954360961914,45.55954360961914,45.55954360961914,45.55954360961914,0
2010-09-14,45.55954360961914,45.55954360961914,45.55954360961914,45.55954360961914,0
2010-09-15,46.113224029541016,46.50870523855057,45.55954872771048,46.03412698313053,245057
2010-09-16,45.40134811401367,46.11321740642128,45.401348114013665,46.11321740642128,106734
2010-09-19,46.034122467041016,46.19231654434267,45.480447219527726,45.638641296829384,349024
2010-09-20,46.587806701660156,46.58780670166016,46.11322840124831,46.11322840124831,268059
2010-09-21,46.82508850097656,46.904181516028274,46.50870034859983,46.50870034859983,343177
2010-09-22,46.666893005371094,47.14147119645899,46.508698933994346,46.82508707674784,354217
2010-09-26,46.508697509765625,47.062372719586776,46.508697509765625,46.98327568632058,403250
2010-09-27,46.113224029541016,46.50870523855057,45.87593289030954,46.35051516877249,424203
2010-09-28,46.19230651855469,46.508690581446054,46.03411247558819,46.11320949707144,223774
2010-09-29,46.19230651855469,46.19230651855469,46.19230651855469,46.19230651855469,0
2010-09-30,45.55954360961914,46.192315886775475,45.16406244503735,45.95502477420093,192236
2010-10-03,45.55954360961914,45.79683472219368,45.2431594825622,45.79683472219368,149522
2010-10-04,45.2431640625,45.55954822158432,45.005872925904626,45.40135413052074,105153
2010-10-05,45.87593460083008,46.350516896988196,45.24316625203868,45.40135632771501,260724
2010-10-06,45.638641357421875,45.796835434933556,45.40135024115435,45.55954431866603,100181
2010-10-07,45.95502853393555,46.03412557793158,45.559547336998115,45.559547336998115,262879
2010-10-10,46.19230651855469,46.429593559962804,46.03411247558819,46.03411247558819,406458
2010-10-11,46.82508850097656,46.98327855412246,45.63864097564876,46.35051029545394,383069
2010-10-12,46.508697509765625,46.825085642830416,46.42960047649943,46.74598860956422,157811
2010-10-13,46.35050964355469,46.42960265749399,45.955024458646086,46.42960265749399,69796
2010-10-14,46.35050964355469,47.14147196728704,46.192315569591244,46.35050964355469,284745
2010-10-17,45.71773910522461,46.50870145896521,45.7177391052246,46.50870145896521,111314
2010-10-18,45.87593460083008,46.11322574890914,45.55955042643438,45.638647475794066,330359
2010-10-19,45.95502853393555,46.66689790685714,45.875931489939504,46.19231966592366,215829
2010-10-20,45.87593460083008,46.192322798268826,45.87593460083008,46.03412869954945,219596
2010-10-21,45.87593460083008,46.03412869954945,45.55955042643438,45.717744525153755,188446
2010-10-24,45.87593460083008,46.03412869954945,45.40135632771501,45.717744525153755,191056
2010-10-25,45.95502853393555,45.95502853393554,45.717741424990194,45.79683846898624,36898
