Price,Close,High,Low,Open,Volume
Ticker,4081.SR,4081.SR,4081.SR,4081.SR,4081.SR
Date,,,,,
2021-12-08,26.035184860229492,26.265584726249223,25.99678371068522,26.22718357670495,1746550
2021-12-09,25.88158416748047,26.111984036970277,25.843184775169338,26.03518525234801,1451148
2021-12-12,25.459184646606445,25.612783968039473,25.38238410698421,25.612783968039473,1980792
2021-12-13,25.382383346557617,25.53598266338899,25.34398395680262,25.53598266338899,1802739
2021-12-14,25.113584518432617,25.343984376399888,25.036783979839722,25.343984376399888,1258323
2021-12-15,25.113584518432617,25.343984376399888,24.998384589448982,25.113584518432617,1237374
2021-12-16,25.113584518432617,25.305583228197733,25.036783979839722,25.267183837806993,1714512
2021-12-19,24.844783782958984,25.075183643436574,24.844783782958984,25.036784252627456,1078458
2021-12-20,24.614383697509766,24.80638416542338,24.537584916593456,24.80638416542338,1140800
2021-12-21,24.691184997558594,24.806384930296524,24.575985064820667,24.729584389200745,785468
2021-12-22,24.88318634033203,25.1903849998198,24.691185859793524,24.729585252776612,2008573
2021-12-23,24.537586212158203,25.19038467347117,24.49918506186108,24.998385953231598,1625196
2021-12-26,24.191986083984375,24.691185210891334,24.191986083984375,24.614384669131997,1087006
2021-12-27,24.076786041259766,24.383984691283498,23.884785566636324,24.191985974471535,535576
2021-12-28,24.30718421936035,24.30718421936035,24.076784368939872,24.30718421936035,749872
2021-12-29,24.15358543395996,24.652786329007355,23.999986105074658,24.307186520656785,1661601
2021-12-30,24.15358543395996,24.460785849542088,24.115186041191517,24.268785370076817,706468
2022-01-02,24.115184783935547,24.268784104812877,24.07678539316907,24.153584174702022,617374
2022-01-03,24.03838539123535,24.345585805455077,23.884786063031246,24.11518593424316,1032589
2022-01-04,24.03838539123535,24.076786541645014,23.923185455629394,24.03838539123535,610197
2022-01-05,24.115184783935547,24.2303847140464,23.923184314480306,24.07678539316907,776044
2022-01-06,24.076786041259766,24.191985974471535,23.961586108047996,23.961586108047996,779533
2022-01-09,24.115184783935547,24.2303847140464,24.038384244591164,24.115184783935547,825512
2022-01-10,24.30718421936035,24.42238414457059,24.076784368939872,24.153583147205794,1464028
2022-01-11,24.38398551940918,24.42238667032493,24.15358564516083,24.268785582285005,1715701
2022-01-12,24.99838638305664,25.382385587949823,24.46078608995695,24.499185483102806,6349498
2022-01-13,24.88318634033203,25.075185063059003,24.844785189537408,25.036785670075915,1692676
2022-01-16,24.99838638305664,25.22878625755486,24.88318644580753,24.959985232099243,2199489
2022-01-17,26.073583602905273,26.265584072412686,25.113584770991075,25.113584770991075,10278253
2022-01-18,26.342384338378906,26.687984148280187,25.91998574259614,26.188785008804402,5482372
2022-01-19,25.996782302856445,26.342382083170442,25.881582376085113,26.303982693517124,2923530
2022-01-20,25.919986724853516,26.150386606852212,25.804786783854166,25.95838611924943,1924804
2022-01-23,25.49758529663086,25.958385041496545,25.49758529663086,25.958385041496545,1233138
2022-01-24,25.382383346557617,25.612783200710368,25.267183419481242,25.497583273633992,1042582
2022-01-25,25.26718521118164,25.420784538904766,25.19038466841432,25.382385146426863,705715
2022-01-26,25.26718521118164,25.26718521118164,25.26718521118164,25.26718521118164,0
2022-01-27,25.26718521118164,25.26718521118164,25.26718521118164,25.26718521118164,0
2022-01-30,25.305585861206055,25.53598574314609,25.305585861206055,25.497586348759953,1330414
2022-01-31,25.343984603881836,25.497583924634885,25.305583455335,25.305583455335,959522
2022-02-01,25.382383346557617,25.612783200710368,25.30558280923624,25.34398395680262,1372600
2022-02-02,25.26718521118164,25.535984474149988,25.19038466841432,25.535984474149988,2058708
2022-02-03,25.190383911132812,25.382384383373374,25.190383911132812,25.190383911132812,542217
2022-02-06,24.99838638305664,25.22878625755486,24.959985232099243,25.19038510659746,812298
2022-02-07,25.1519832611084,25.228783797723523,24.921583409074394,25.036783335091396,755535
2022-02-08,25.036785125732422,25.2287856020965,24.998385733584204,25.2287856020965,478165
2022-02-09,24.99838638305664,25.036785776202496,24.88318644580753,25.036785776202496,553610
2022-02-10,25.1519832611084,25.343983723740525,25.036783335091396,25.036783335091396,632292
2022-02-13,24.537586212158203,24.998385953231598,24.23038579883877,24.998385953231598,1028434
2022-02-14,24.460786819458008,24.652787306536457,24.345586878773258,24.537587365851707,577052
2022-02-15,24.537586212158203,24.806385475180512,24.46078566937547,24.575985604643815,498904
2022-02-16,24.767986297607422,24.921585626694167,24.57598581789034,24.57598581789034,680479
2022-02-17,24.99838638305664,25.07518516934835,24.652786571309314,24.844785294850134,907635
2022-02-20,24.537586212158203,24.95998480293447,24.49918506186108,24.95998480293447,940184
2022-02-21,24.614383697509766,24.844783555881538,24.537584916593456,24.537584916593456,542839
2022-02-23,24.614383697509766,24.844783555881538,24.575984307051613,24.614383697509766,487209
2022-02-24,24.03838539123535,24.460785741061034,23.884786063031246,24.460785741061034,1042537
2022-02-27,24.076786041259766,24.383984691283498,24.03838489164819,24.115185433059864,699481
