Price,Close,High,Low,Open,Volume
Ticker,8010.SR,8010.SR,8010.SR,8010.SR,8010.SR
Date,,,,,
2010-03-04,22.147258758544922,22.147258758544922,21.808615478117982,21.808615478117982,471964
2010-03-07,22.350446701049805,22.553632072818175,22.21498875308332,22.21498875308332,729244
2010-03-08,22.147258758544922,22.485900488790676,22.147258758544922,22.350444106728613,451804
2010-03-09,23.64273452758789,23.927588223643305,23.286670667385597,23.429095885479818,1304201
2010-03-10,23.50031089782715,23.78516298320159,23.429097469000137,23.64273612554757,613069
2010-03-11,22.503326416015625,22.645753265011155,22.36090119695359,22.574539840513392,856794
2010-03-14,22.503326416015625,22.716965059575422,22.503326416015625,22.503326416015625,459610
2010-03-15,22.503326416015625,22.716965059575422,22.503326416015625,22.645753265011155,343319
2010-03-16,22.218473434448242,22.574538912363984,22.218473434448242,22.574538912363984,490153
2010-03-17,22.218473434448242,22.218473434448242,22.218473434448242,22.218473434448242,0
2010-03-18,22.289688110351562,22.432113331572662,22.14726125919694,22.360901535928875,534208
2010-03-21,22.076047897338867,22.289688174687438,22.004836101489538,22.21847474890458,515347
2010-03-22,22.218473434448242,22.432112069224317,21.933621378102334,22.00483479967217,686359
2010-03-23,21.93362045288086,22.21847249721091,21.862407034315005,22.21847249721091,607852
2010-03-24,22.218473434448242,22.28968685601808,21.933621378102334,21.933621378102334,675031
2010-03-25,22.14725685119629,22.28968367400349,22.076043439792688,22.21847026259989,297506
2010-03-28,22.503326416015625,22.645753265011155,22.147260923460294,22.21847434795806,746275
2010-03-29,22.503326416015625,22.503326416015625,22.503326416015625,22.503326416015625,0
2010-03-30,22.503326416015625,22.503326416015625,22.503326416015625,22.503326416015625,0
2010-03-31,23.571523666381836,23.713948890112725,22.930606084758963,22.930606084758963,1476347
2010-04-01,24.782146453857422,25.280637202957877,23.64273646601783,23.64273646601783,2622770
2010-04-04,24.782146453857422,24.782146453857422,24.782146453857422,24.782146453857422,0
2010-04-05,24.782146453857422,24.782146453857422,24.782146453857422,24.782146453857422,0
