Price,Close,High,Low,Open,Volume
Ticker,4003.SR,4003.SR,4003.SR,4003.SR,4003.SR
Date,,,,,
2012-08-26,18.42072296142578,18.42072296142578,18.319509389798043,18.370116175611912,55136
2012-08-27,18.370115280151367,18.42072206349838,18.370115280151367,18.42072206349838,11504
2012-08-28,18.724363327026367,19.02800170253868,18.370118160232863,18.370118160232863,290519
2012-08-29,18.623151779174805,19.028003781482433,18.623151779174805,19.028003781482433,156711
2012-08-30,18.623151779174805,18.623151779174805,18.623151779174805,18.623151779174805,0
2012-09-02,18.521936416625977,18.572543205362436,18.521936416625977,18.521936416625977,60469
2012-09-03,18.42072296142578,18.572542132780107,18.319509389798043,18.52193534696624,89558
2012-09-04,18.57254409790039,18.57254409790039,18.26890572306442,18.370118119313943,47953
2012-09-06,18.57254409790039,18.57254409790039,18.57254409790039,18.57254409790039,0
2012-09-09,18.57254409790039,18.57254409790039,18.420724910482406,18.420724910482406,24714
2012-09-10,18.42072296142578,18.52193534696624,18.42072296142578,18.42072296142578,26750
2012-09-11,18.57254409790039,18.57254409790039,18.26890572306442,18.420724910482406,20333
2012-09-12,18.42072296142578,18.673754518320568,18.42072296142578,18.572542132780107,42900
2012-09-16,18.471330642700195,18.62314863532714,18.420723854432993,18.521936244880067,19467
2012-09-17,18.471330642700195,18.471330642700195,18.420723854432993,18.420723854432993,86983
2012-09-18,18.42072296142578,18.42072296142578,18.370116175611912,18.370116175611912,64020
2012-09-19,18.57254409790039,18.57254409790039,18.57254409790039,18.57254409790039,71467
2012-09-24,18.623151779174805,18.67375857598514,18.572546168452,18.572546168452,84885
2012-09-25,18.977397918701172,18.977397918701172,18.62315269576865,18.62315269576865,164800
2012-09-26,18.82557487487793,18.926788452877776,18.774969271965357,18.82557487487793,92685
2012-09-30,18.977397918701172,18.977397918701172,18.825578706885462,18.876185506186562,23396
2012-10-01,19.382246017456055,19.787097982511675,18.82557604811386,19.02800203064167,237213
2012-10-02,19.635276794433594,19.635276794433594,19.23042605665514,19.382244045495668,114819
2012-10-03,19.584671020507812,19.888309386070137,19.23042705141001,19.888309386070137,248961
2012-10-07,18.623151779174805,19.028003781482433,18.218300962954707,18.218300962954707,787433
2012-10-08,18.21829605102539,18.623146758091586,18.21829605102539,18.623146758091586,166760
2012-10-09,18.167692184448242,18.21829778634727,17.96526621859014,18.21829778634727,264557
2012-10-10,18.268903732299805,18.319509331866367,18.117084561425575,18.117084561425575,56024
2012-10-14,18.57254409790039,18.57254409790039,18.21829893189596,18.26890572306442,42433
2012-10-15,18.471330642700195,18.572543033147273,18.471330642700195,18.572543033147273,7947
2012-10-16,18.521936416625977,18.521936416625977,18.319510447767485,18.521936416625977,16462
2012-10-17,18.42072296142578,18.471329747239647,18.370116175611912,18.370116175611912,69316
2012-10-21,18.521936416625977,18.521936416625977,18.370117236503944,18.370117236503944,2587330
2012-10-22,18.926790237426758,19.6352794197902,18.52193825942982,18.52193825942982,186172
2012-10-23,18.82557487487793,18.82557487487793,18.52193651305309,18.62314890496559,47339
2012-10-24,18.977397918701172,19.028004718002272,18.67375949506975,18.876185506186562,82228
2012-10-28,18.977397918701172,18.977397918701172,18.977397918701172,18.977397918701172,0
2012-11-01,18.977397918701172,18.977397918701172,18.977397918701172,18.977397918701172,0
2012-11-04,18.774972915649414,18.825578528383087,18.774972915649414,18.825578528383087,71528
2012-11-05,19.02800178527832,19.02800178527832,18.77497019994693,18.825575805360764,45877
2012-11-06,19.12921142578125,19.179818209990337,18.977392259241224,18.977392259241224,72907
2012-11-07,19.179819107055664,19.179819107055664,19.027999933414858,19.027999933414858,75319
2012-11-11,18.82557487487793,18.97739405579035,18.774969271965357,18.926788452877776,69648
2012-11-12,18.926790237426758,18.926790237426758,18.774971042199773,18.825576649883793,8484
2012-11-13,19.02800178527832,19.129214182193394,18.825575805360764,18.825575805360764,121356
2012-11-14,19.02800178527832,19.331640162110947,19.02800178527832,19.331640162110947,23264
2012-11-18,18.724363327026367,18.825575723501338,18.724363327026367,18.774970118307554,10533
2012-11-19,19.179819107055664,19.179819107055664,18.673754799557212,18.724361586133245,28975
2012-11-20,18.82557487487793,19.179820025702693,18.724362482965436,18.876181663877855,34535
2012-11-21,18.82557487487793,18.926788452877776,18.774969271965357,18.926788452877776,26210
2012-11-25,18.774972915649414,18.774972915649414,18.623152519185656,18.67375931800691,69116
2012-11-26,18.926790237426758,18.926790237426758,18.623150660885326,18.623150660885326,32729
2012-11-27,18.977397918701172,19.028004718002272,18.62315269576865,18.825578706885462,136897
2012-11-28,18.926790237426758,18.926790237426758,18.72436424842829,18.926790237426758,64935
2012-12-02,18.926790237426758,18.926790237426758,18.926790237426758,18.926790237426758,0
2012-12-03,19.078609466552734,19.129216263560284,19.028003855632726,19.129216263560284,32615
2012-12-04,19.230424880981445,19.230424880981445,19.027998931424104,19.027998931424104,15691
2012-12-05,19.230424880981445,19.281030478805356,19.230424880981445,19.230424880981445,121310
2012-12-06,19.230424880981445,19.230424880981445,19.230424880981445,19.230424880981445,0
2012-12-09,19.230424880981445,19.230424880981445,19.230424880981445,19.230424880981445,0
2012-12-10,20.95104217529297,21.254682908621902,20.698011789114233,20.90043657249216,706191
2012-12-11,20.95104217529297,21.204074933646396,20.849830969691354,21.15346933084559,55719
2012-12-12,20.849830627441406,21.05225540749653,20.647403475211625,21.05225540749653,85269
2012-12-13,20.849830627441406,20.849830627441406,20.849830627441406,20.849830627441406,0
2012-12-16,20.849830627441406,20.849830627441406,20.849830627441406,20.849830627441406,0
2012-12-17,20.74861717224121,20.74861717224121,20.546192391006436,20.64740359553649,92835
2012-12-18,20.647409439086914,20.748623044436723,20.54619820591245,20.647409439086914,38363
2012-12-19,20.5967960357666,20.69800960285206,20.44497687122564,20.64740163322211,123939
2012-12-20,20.5967960357666,20.596796035766605,20.596796035766605,20.596796035766605,0
2012-12-23,20.5967960357666,20.596796035766605,20.596796035766605,20.596796035766605,0
2012-12-24,20.698009490966797,20.799223057505134,20.698009490966797,20.799223057505134,156115
2012-12-25,20.799222946166992,20.799222946166992,20.69800938017045,20.69800938017045,25039
2012-12-26,20.647409439086914,21.254688699010423,20.647409439086914,20.849836649786532,92599
2012-12-27,20.647409439086914,20.647409439086914,20.647409439086914,20.647409439086914,0
2012-12-30,20.647409439086914,20.647409439086914,20.647409439086914,20.647409439086914,0
2012-12-31,21.001651763916016,21.254684541711047,20.951043785052082,21.254684541711047,42390
2013-01-01,20.95104217529297,21.558318897601442,20.95104217529297,21.254682908621902,84900
2013-01-02,21.001651763916016,21.001651763916016,20.849832571673975,20.951043785052082,40992
2013-01-03,21.001651763916016,21.001651763916016,21.001651763916016,21.001651763916016,0
2013-01-06,21.001651763916016,21.001651763916016,21.001651763916016,21.001651763916016,0
2013-01-07,21.861957550048828,23.38014937604871,21.254683191823602,21.254683191823602,572239
2013-01-08,22.114988327026367,22.16559392595977,21.861955588010332,21.861955588010332,125478
2013-01-09,22.216203689575195,22.216203689575195,21.912565327126792,22.114990111367494,86750
2013-01-10,22.216203689575195,22.216203689575195,22.216203689575195,22.216203689575195,0
2013-01-13,22.216203689575195,22.216203689575195,22.216203689575195,22.216203689575195,0
2013-01-14,22.418630599975586,22.469236207791464,22.06438660091455,22.368024992159704,110843
2013-01-15,22.216203689575195,22.621053258056595,22.16559571438399,22.469234076832393,77260
2013-01-16,21.861957550048828,22.266809494373707,21.760746343098656,22.266809494373707,76283
2013-01-17,21.861957550048828,21.861957550048828,21.861957550048828,21.861957550048828,0
2013-01-20,21.861957550048828,21.861957550048828,21.861957550048828,21.861957550048828,0
2013-01-21,22.216203689575195,22.266809292591695,21.861957351935587,22.064384508350994,456198
2013-01-22,22.06438636779785,22.266811169097632,21.963172781060507,21.963172781060507,103185
2013-01-23,22.114988327026367,22.216201897067684,21.861955588010332,22.064382728092966,50792
2013-01-24,22.114988327026367,22.114988327026367,22.114988327026367,22.114988327026367,0
2013-01-27,22.114988327026367,22.114988327026367,22.114988327026367,22.114988327026367,0
2013-01-28,21.71013641357422,21.811349983590073,21.659530814653547,21.760744384669405,98648
2013-01-29,21.608928680419922,21.659534287454488,21.457109487141327,21.457109487141327,76541
2013-01-30,21.861957550048828,21.96317112917373,21.608927160498666,21.608927160498666,160776
2013-01-31,21.861957550048828,21.861957550048828,21.861957550048828,21.861957550048828,0
2013-02-03,21.861957550048828,21.861957550048828,21.861957550048828,21.861957550048828,0
2013-02-04,22.165592193603516,22.216200160756156,22.114986598625205,22.165592193603516,25746
2013-02-05,22.266813278198242,22.266813278198242,22.013780473475205,22.013780473475205,32636
2013-02-06,21.558319091796875,22.26680939826368,21.305288703338867,22.26680939826368,111737
2013-02-07,21.558319091796875,21.558319091796875,21.558319091796875,21.558319091796875,0
2013-02-10,21.558319091796875,21.558319091796875,21.558319091796875,21.558319091796875,0
2013-02-11,22.671661376953125,22.671661376953125,22.368023012580096,22.368023012580096,48562
2013-02-12,22.368022918701172,22.671661281799825,22.368022918701172,22.57044770337537,18220
2013-02-13,22.62105369567871,22.67166167184897,22.570448091683208,22.570448091683208,29101
2013-02-14,22.62105369567871,22.62105369567871,22.62105369567871,22.62105369567871,0
2013-02-17,22.62105369567871,22.62105369567871,22.62105369567871,22.62105369567871,0
2013-02-18,22.469234466552734,22.671661626479164,22.4186288626585,22.671661626479164,24824
2013-02-19,22.418630599975586,22.469236207791464,22.266811404353007,22.469236207791464,29236
2013-02-20,22.57044792175293,22.671661501156663,22.368023135120197,22.368023135120197,26468
2013-02-21,22.57044792175293,22.57044792175293,22.57044792175293,22.57044792175293,0
2013-02-24,22.57044792175293,22.57044792175293,22.57044792175293,22.57044792175293,0
2013-02-25,22.722267150878906,22.823480730488022,22.722267150878906,22.772872754596094,100641
2013-02-26,22.77287483215332,22.77287483215332,22.469236437799943,22.51984441830881,48466
2013-02-27,22.97530174255371,23.025907350298894,22.722268959477923,22.77287456722311,95870
2013-02-28,22.97530174255371,22.97530174255371,22.97530174255371,22.97530174255371,0
2013-03-03,22.97530174255371,22.97530174255371,22.97530174255371,22.97530174255371,0
2013-03-04,23.683792114257812,24.291068956786223,23.380153692993602,23.835611324889914,241969
2013-03-05,23.6331787109375,23.886211435972378,23.278934793628185,23.481359550351453,116680
2013-03-06,23.683792114257812,24.645315363044578,23.68379211425781,23.68379211425781,96638
2013-03-07,23.683792114257812,23.68379211425781,23.68379211425781,23.68379211425781,0
2013-03-10,23.683792114257812,23.68379211425781,23.68379211425781,23.68379211425781,0
2013-03-11,24.39227867126465,24.392278671264645,24.088640298340714,24.189853880040285,429238
2013-03-12,25.303194046020508,25.809257215288476,24.291065335309764,24.291065335309764,435065
2013-03-13,25.20197296142578,25.30318651402106,24.847729085603458,25.1007594088305,42657
