Price,Close,High,Low,Open,Volume
Ticker,6010.SR,6010.SR,6010.SR,6010.SR,6010.SR
Date,,,,,
2010-03-04,7.985230445861816,8.012482965501574,7.930723564822507,7.930723564822507,599892
2010-03-07,8.039735794067383,8.039735794067383,8.012482355622156,8.012482355622156,354490
2010-03-08,8.06698989868164,8.06698989868164,7.985230497474125,8.039736457985835,505295
2010-03-09,8.06698989868164,8.094243339377448,8.039736457985835,8.094243339377448,184602
2010-03-10,8.039735794067383,8.094242670957838,8.012482355622156,8.094242670957838,337122
2010-03-11,8.012482643127441,8.06698952197372,8.012482643127441,8.039736082550581,146790
2010-03-14,8.094243049621582,8.094243049621582,8.066989609901388,8.066989609901388,159690
2010-03-15,8.20325756072998,8.366777293165812,8.09424379185279,8.09424379185279,1377910
2010-03-16,8.339523315429688,8.339523315429688,8.2032570339634,8.230510474432636,653074
2010-03-17,8.339523315429688,8.339523315429688,8.339523315429688,8.339523315429688,0
2010-03-18,8.366776466369629,8.475790224474192,8.230510189618787,8.230510189618787,1720014
2010-03-21,8.339523315429688,8.448537077306632,8.339523315429688,8.366776755898924,627305
2010-03-22,8.421282768249512,8.448536205907773,8.339522455274725,8.366775892932987,518500
2010-03-23,8.312270164489746,8.448537371582326,8.312270164489746,8.42128393016381,378647
2010-03-24,8.366776466369629,8.42128334542191,8.312269587317347,8.339523026843489,318931
2010-03-25,8.366776466369629,8.39402990589577,8.339523026843489,8.339523026843489,351365
2010-03-28,8.339523315429688,8.39403019636816,8.339523315429688,8.39403019636816,222290
2010-03-29,8.339523315429688,8.339523315429688,8.339523315429688,8.339523315429688,0
2010-03-30,8.339523315429688,8.339523315429688,8.339523315429688,8.339523315429688,0
2010-03-31,8.421282768249512,8.503043081224298,8.257763063179736,8.2850155799582,982291
2010-04-01,8.39402961730957,8.475789933077078,8.3667761787204,8.421283055898739,503853
2010-04-04,8.39402961730957,8.39402961730957,8.39402961730957,8.39402961730957,0
2010-04-05,8.39402961730957,8.39402961730957,8.39402961730957,8.39402961730957,0
2010-04-06,8.421282768249512,8.421282768249512,8.339522455274725,8.394029330591248,270129
2010-04-07,8.39402961730957,8.503043371666248,8.3667761787204,8.421283055898739,452435
2010-04-08,8.421282768249512,8.448536205907773,8.339522455274725,8.394029330591248,420328
2010-04-11,8.421282768249512,8.448536205907773,8.394029330591248,8.421282768249512,414428
2010-04-12,8.557549476623535,8.612056354748749,8.394029763127742,8.421283202190349,1280078
2010-04-13,8.584803581237793,8.666563904764223,8.557550140062316,8.584803581237793,949107
2010-04-14,8.421282768249512,8.61205591097755,8.312269017616462,8.584802473319288,1252151
2010-04-15,8.421282768249512,8.475789643566037,8.339522455274725,8.421282768249512,581652
2010-04-18,8.257763862609863,8.448537023806558,8.230510422313209,8.39403014321325,916337
2010-04-19,8.230510711669922,8.257764152924715,8.148750387905544,8.257764152924715,545729
2010-04-20,8.176003456115723,8.28501629528107,8.03973625605919,8.203256896127028,871435
2010-04-21,7.848963260650635,8.148750186151027,7.848963260650635,8.148750186151027,494184
2010-04-22,8.039735794067383,8.039735794067383,7.821709207385393,7.903469522721074,360205
2010-04-25,8.039735794067383,8.039735794067383,8.039735794067383,8.039735794067383,0
2010-04-26,8.039735794067383,8.039735794067383,8.039735794067383,8.039735794067383,0
2010-04-27,8.039735794067383,8.094242670957838,8.012482355622156,8.012482355622156,364170
2010-04-28,8.012482643127441,8.06698952197372,7.985230124584161,8.06698952197372,258940
2010-04-29,8.039735794067383,8.039735794067383,7.930722961166301,7.957976399611527,288780
2010-05-02,8.039735794067383,8.039735794067383,8.039735794067383,8.039735794067383,0
2010-05-03,7.985230445861816,8.039736406021229,7.985230445861816,8.039736406021229,585985
2010-05-04,8.012482643127441,8.039736082550581,7.985230124584161,7.985230124584161,445519
2010-05-05,8.06698989868164,8.121496780073253,7.985230497474125,8.012483017290029,850481
2010-05-06,8.012482643127441,8.06698952197372,7.957976685161022,7.985230124584161,362079
2010-05-09,8.012482643127441,8.012482643127441,8.012482643127441,8.012482643127441,0
2010-05-10,7.494669437408447,7.494669437408447,7.303896274650242,7.412910036729157,571862
2010-05-11,7.68544340133667,7.903470001218583,7.549176200860549,7.549176200860549,846963
2010-05-12,7.6036834716796875,7.7399506791563475,7.576430030184356,7.7399506791563475,369332
2010-05-13,7.630936145782471,7.658189584537106,7.549175829518567,7.658189584537106,301804
2010-05-16,7.385656356811523,7.52192263411335,7.303896037902507,7.52192263411335,1121074
2010-05-17,7.412909984588623,7.412909984588623,7.331149663604518,7.412909984588623,329890
2010-05-18,7.385656356811523,7.412909796447861,7.331149477538846,7.385656356811523,337979
2010-05-19,7.4401631355285645,7.4401631355285645,7.385656256992561,7.412909696260563,358639
2010-05-20,7.303896427154541,7.358403309332094,7.249389544976988,7.358403309332094,541282
2010-05-23,7.222136974334717,7.222136974334717,7.08586976984241,7.222136974334717,305365
2010-05-24,7.222136974334717,7.3311498170486535,7.222136974334717,7.249389494353269,441466
2010-05-25,7.140376567840576,7.276642849853767,7.085869686683341,7.222136889576429,517083
2010-05-26,7.140376567840576,7.140376567840576,7.140376567840576,7.140376567840576,0
2010-05-27,6.81333589553833,7.140376246902375,6.677069619649895,6.786082456184672,494655
2010-05-30,6.81333589553833,6.81333589553833,6.81333589553833,6.81333589553833,0
2010-05-31,6.81333589553833,6.81333589553833,6.81333589553833,6.81333589553833,0
2010-06-01,7.0041093826293945,7.0313628232768135,6.922349981567038,6.922349981567038,151364
2010-06-02,6.758829593658447,6.9768562062151815,6.758829593658447,6.949603685415533,577354
2010-06-03,6.758829593658447,6.786083035338031,6.690696910339423,6.690696910339423,159892
2010-06-06,7.194883346557617,7.358403066821244,6.649816384505681,6.677069824696266,1473000
2010-06-07,7.058615684509277,7.4401629013734825,7.058615684509277,7.085869122919565,1252126
2010-06-08,7.085869312286377,7.303895904515522,6.97685555573188,7.004108994870504,844929
2010-06-09,7.085869312286377,7.113122751425001,7.058615873147753,7.113122751425001,250355
2010-06-10,7.085869312286377,7.140376190563625,7.085869312286377,7.140376190563625,355801
2010-06-13,7.249389171600342,7.331149490655642,7.167629773424909,7.167629773424909,452102
2010-06-14,7.113122940063477,7.2221366995089955,7.085869500202097,7.2221366995089955,555756
2010-06-15,7.140376567840576,7.140376567840576,7.113123127261959,7.113123127261959,221900
2010-06-16,7.194883346557617,7.467416827583585,7.085869585795276,7.140376466176447,853344
2010-06-17,7.222136974334717,7.358403257947115,7.222136974334717,7.249389494353269,482470
2010-06-20,7.276642799377441,7.303896239767008,7.222136839478199,7.222136839478199,191844
2010-06-21,7.276642799377441,7.276642799377441,7.249389358987874,7.249389358987874,123455
2010-06-22,7.303896427154541,7.303896427154541,7.249389544976988,7.276642986065764,220136
2010-06-23,7.249389171600342,7.276642611285442,7.222136652795109,7.249389171600342,141862
2010-06-24,7.249389171600342,7.249389171600342,7.113122894054709,7.222136652795109,122279
2010-06-27,7.249389171600342,7.249389171600342,7.249389171600342,7.249389171600342,0
2010-06-28,7.249389171600342,7.249389171600342,7.249389171600342,7.249389171600342,0
2010-06-29,7.249389171600342,7.249389171600342,7.249389171600342,7.249389171600342,0
2010-06-30,7.031363010406494,7.167630217270147,7.031363010406494,7.167630217270147,219098
2010-07-01,7.031363010406494,7.085869893151956,7.004109569033764,7.004109569033764,53415
2010-07-04,6.976855754852295,7.031362634685177,6.867842916066405,7.031362634685177,142606
2010-07-05,6.92234992980957,6.976855889816974,6.895096489365922,6.976855889816974,175089
2010-07-06,6.976855754852295,7.031362634685177,6.949603235815729,6.949603235815729,137231
2010-07-07,7.085869312286377,7.085869312286377,7.004108994870504,7.004108994870504,177052
2010-07-08,7.031363010406494,7.085869893151956,6.9768561276610335,7.0586164517792245,174391
2010-07-11,7.167629718780518,7.2766425558099606,7.085869400348539,7.1131228398258655,1857596
2010-07-12,7.113122940063477,7.2221366995089955,7.085869500202097,7.167629819786236,622823
2010-07-13,7.140376567840576,7.140376567840576,7.113123127261959,7.113123127261959,100322
2010-07-14,7.140376567840576,7.140376567840576,7.140376567840576,7.140376567840576,0
2010-07-15,7.0041093826293945,7.14037658586649,6.976855941981976,7.113123145219071,394346
2010-07-18,6.867842674255371,6.949602991125982,6.772455637906325,6.922349552169112,423339
2010-07-19,6.81333589553833,6.867842774245648,6.81333589553833,6.840589334891989,214017
2010-07-20,6.799709320068359,6.799709320068359,6.677069761255838,6.677069761255838,102958
2010-07-21,6.7043232917785645,6.8405895723981835,6.7043232917785645,6.813336132098282,298838
2010-07-22,6.608936309814453,6.677069911173339,6.554429428727345,6.677069911173339,665666
2010-07-25,6.622562885284424,6.649816325232083,6.608936165310594,6.622562885284424,286905
2010-07-26,6.663443088531494,6.663443088531494,6.608936208281771,6.636189648406633,110891
2010-07-27,6.6361894607543945,6.677069619785714,6.622562741077289,6.6361894607543945,153044
2010-07-28,6.731575965881348,6.786082847733647,6.6498165639828075,6.6498165639828075,344307
2010-07-29,6.745202541351318,6.772455981691635,6.717949101011001,6.717949101011001,322485
2010-08-01,6.81333589553833,6.895096213599306,6.772455736507843,6.772455736507843,457541
2010-08-02,6.976855754852295,7.113122954434501,6.867842916066405,6.867842916066405,1073278
2010-08-03,6.92234992980957,6.976855889816974,6.867843048922272,6.976855889816974,365456
2010-08-04,6.92234992980957,7.031362770704272,6.92234992980957,6.949603370253219,442628
2010-08-05,6.84058952331543,6.976855802957308,6.813336083211078,6.949603283732838,310456
