Price,Close,High,Low,Open,Volume
Ticker,4170.SR,4170.SR,4170.SR,4170.SR,4170.SR
Date,,,,,
2010-03-03,30.966327667236328,31.166109085083008,30.766544342041016,31.166109085083008,170749
2010-03-04,30.966327667236328,30.966327667236328,30.966327667236328,30.966327667236328,0
2010-03-07,31.266000747680664,31.465784072875977,31.166109085083008,31.166109085083008,262274
2010-03-08,31.266000747680664,31.36589241027832,31.06621742248535,31.36589241027832,177198
2010-03-09,31.166109085083008,31.465784072875977,31.166109085083008,31.36589241027832,192183
2010-03-10,31.06621742248535,31.266000747680664,31.06621742248535,31.166109085083008,188845
2010-03-11,31.06621742248535,31.266000747680664,31.06621742248535,31.166109085083008,167456
2010-03-14,31.166109085083008,31.266000747680664,31.06621742248535,31.266000747680664,115166
2010-03-15,31.86534881591797,31.86534881591797,31.06621742248535,31.06621742248535,540545
2010-03-16,33.06404495239258,33.36371994018555,31.965240478515625,31.965240478515625,1893505
2010-03-17,33.06404495239258,33.06404495239258,33.06404495239258,33.06404495239258,0
2010-03-18,32.16502380371094,32.464698791503906,32.16502380371094,32.264915466308594,461314
2010-03-21,32.56459045410156,32.764373779296875,32.264915466308594,32.264915466308594,455900
2010-03-22,32.264915466308594,32.66447830200195,32.16502380371094,32.56459045410156,254285
2010-03-23,32.464698791503906,32.96415328979492,32.36480712890625,32.36480712890625,938994
2010-03-24,33.06404495239258,33.36371994018555,32.56459045410156,32.66447830200195,1102701
2010-03-25,33.26382827758789,33.76328659057617,33.06404495239258,33.06404495239258,1349939
2010-03-28,33.06404495239258,33.56350326538086,33.06404495239258,33.26382827758789,567098
2010-03-29,33.06404495239258,33.06404495239258,33.06404495239258,33.06404495239258,0
2010-03-30,33.06404495239258,33.06404495239258,33.06404495239258,33.06404495239258,0
2010-03-31,33.36371994018555,33.76328659057617,33.26382827758789,33.56350326538086,495439
2010-04-01,33.163936614990234,33.4636116027832,32.96415328979492,33.36371994018555,347538
2010-04-04,33.163936614990234,33.163936614990234,33.163936614990234,33.163936614990234,0
2010-04-05,33.163936614990234,33.163936614990234,33.163936614990234,33.163936614990234,0
2010-04-06,31.36589241027832,31.665565490722656,31.166109085083008,31.665565490722656,350035
2010-04-07,31.465784072875977,31.765457153320312,31.266000747680664,31.465784072875977,388834
2010-04-08,31.266000747680664,31.465784072875977,31.166109085083008,31.36589241027832,182864
2010-04-11,31.36589241027832,31.465784072875977,31.266000747680664,31.465784072875977,171250
2010-04-12,31.166109085083008,31.36589241027832,31.166109085083008,31.36589241027832,179452
2010-04-13,31.266000747680664,31.266000747680664,31.06621742248535,31.266000747680664,198101
2010-04-14,31.06621742248535,31.36589241027832,30.966327667236328,31.36589241027832,193865
2010-04-15,30.766544342041016,31.166109085083008,30.766544342041016,31.06621742248535,209150
2010-04-18,30.16719627380371,30.86643409729004,29.867521286010742,30.86643409729004,385529
2010-04-19,30.466869354248047,30.66665267944336,29.9674129486084,29.9674129486084,541266
2010-04-20,30.067304611206055,30.466869354248047,29.9674129486084,30.36697769165039,203170
2010-04-21,28.96849822998047,30.267087936401367,28.96849822998047,30.067304611206055,273149
2010-04-22,31.86534881591797,31.86534881591797,27.170454025268555,28.96849822998047,1580998
2010-04-25,31.86534881591797,31.86534881591797,31.86534881591797,31.86534881591797,0
2010-04-26,31.86534881591797,31.86534881591797,31.86534881591797,31.86534881591797,0
2010-04-27,33.163936614990234,33.163936614990234,31.965240478515625,32.56459045410156,992302
2010-04-28,32.96415328979492,34.062957763671875,32.464698791503906,33.26382827758789,1979854
2010-04-29,31.765457153320312,32.764373779296875,31.765457153320312,32.464698791503906,1073376
2010-05-02,31.765457153320312,31.765457153320312,31.765457153320312,31.765457153320312,0
2010-05-03,31.665565490722656,32.06513214111328,31.665565490722656,31.965240478515625,402855
2010-05-04,31.565675735473633,31.86534881591797,31.465784072875977,31.665565490722656,177237
2010-05-05,31.166109085083008,31.765457153320312,31.06621742248535,31.765457153320312,219060
2010-05-06,30.66665267944336,31.166109085083008,30.466869354248047,30.966327667236328,226922
2010-05-09,30.66665267944336,30.66665267944336,30.66665267944336,30.66665267944336,0
2010-05-10,29.068391799926758,29.368064880371094,27.76980209350586,27.76980209350586,423813
2010-05-11,29.767629623413086,29.9674129486084,29.567846298217773,29.867521286010742,255114
2010-05-12,28.96849822998047,30.566761016845703,28.868608474731445,29.9674129486084,284939
2010-05-13,28.96849822998047,29.767629623413086,28.76871681213379,29.368064880371094,333193
2010-05-16,28.868608474731445,28.868608474731445,27.869693756103516,28.26926040649414,251453
2010-05-17,29.16828155517578,29.268173217773438,28.369150161743164,28.96849822998047,330153
2010-05-18,28.868608474731445,29.268173217773438,28.76871681213379,28.96849822998047,198578
2010-05-19,28.96849822998047,29.16828155517578,28.96849822998047,29.068391799926758,137823
2010-05-20,28.169368743896484,28.76871681213379,28.069477081298828,28.76871681213379,182497
2010-05-23,28.369150161743164,28.46904182434082,27.470129013061523,28.169368743896484,181301
2010-05-24,29.16828155517578,29.9674129486084,27.969585418701172,28.46904182434082,799388
2010-05-25,28.369150161743164,29.767629623413086,28.169368743896484,29.46795654296875,248941
2010-05-26,28.369150161743164,28.369150161743164,28.369150161743164,28.369150161743164,0
2010-05-27,25.67208480834961,26.970672607421875,24.972843170166016,26.471214294433594,725894
2010-05-30,25.67208480834961,25.67208480834961,25.67208480834961,25.67208480834961,0
2010-05-31,25.67208480834961,25.67208480834961,25.67208480834961,25.67208480834961,0
2010-06-01,25.971757888793945,26.271432876586914,25.771974563598633,25.771974563598633,248845
2010-06-02,25.67208480834961,26.770889282226562,25.472301483154297,25.67208480834961,808659
2010-06-03,25.472301483154297,25.971757888793945,25.472301483154297,25.87186622619629,171623
2010-06-06,24.823007583618164,24.872953414916992,23.67425537109375,23.97393035888672,315628
2010-06-07,24.823007583618164,25.072734832763672,24.62322425842285,24.922897338867188,243371
2010-06-08,24.62322425842285,24.922897338867188,24.273603439331055,24.67317008972168,186117
2010-06-09,24.473386764526367,24.823007583618164,24.323549270629883,24.823007583618164,226802
2010-06-10,24.62322425842285,24.922897338867188,24.473386764526367,24.62322425842285,196667
2010-06-13,24.872953414916992,25.272518157958984,24.823007583618164,25.272518157958984,249632
2010-06-14,24.872953414916992,25.072734832763672,24.872953414916992,24.872953414916992,197751
2010-06-15,24.872953414916992,25.072734832763672,24.872953414916992,24.922897338867188,205674
2010-06-16,25.272518157958984,25.67208480834961,24.872953414916992,24.922897338867188,509036
2010-06-17,24.972843170166016,25.67208480834961,24.972843170166016,25.67208480834961,229524
2010-06-20,25.272518157958984,26.0716495513916,25.272518157958984,25.472301483154297,773534
2010-06-21,25.272518157958984,25.472301483154297,25.172626495361328,25.37240982055664,209666
2010-06-22,25.272518157958984,25.87186622619629,25.172626495361328,25.472301483154297,419371
2010-06-23,25.172626495361328,25.37240982055664,25.072734832763672,25.272518157958984,163077
2010-06-24,24.872953414916992,25.072734832763672,24.67317008972168,24.773061752319336,175382
2010-06-27,24.872953414916992,24.872953414916992,24.872953414916992,24.872953414916992,0
2010-06-28,24.872953414916992,24.872953414916992,24.872953414916992,24.872953414916992,0
2010-06-29,24.872953414916992,24.872953414916992,24.872953414916992,24.872953414916992,0
2010-06-30,24.273603439331055,25.072734832763672,24.123767852783203,25.072734832763672,375299
2010-07-01,23.874038696289062,24.273603439331055,23.67425537109375,23.97393035888672,207146
2010-07-04,23.1747989654541,23.574365615844727,22.47555923461914,23.574365615844727,173553
2010-07-05,22.825178146362305,23.47447395324707,22.825178146362305,23.374582290649414,424566
2010-07-06,22.77523422241211,23.074907302856445,22.77523422241211,22.975017547607422,204990
2010-07-07,22.825178146362305,22.925071716308594,22.47555923461914,22.875125885009766,156104
2010-07-08,22.175884246826172,22.825178146362305,21.976102828979492,22.825178146362305,199666
2010-07-11,22.425613403320312,22.625396728515625,22.375667572021484,22.52550506591797,277793
2010-07-12,22.47555923461914,22.825178146362305,22.425613403320312,22.52550506591797,430330
2010-07-13,22.375667572021484,22.47555923461914,22.32572364807129,22.425613403320312,158428
2010-07-14,22.375667572021484,22.375667572021484,22.375667572021484,22.375667572021484,0
2010-07-15,22.07599449157715,22.52550506591797,22.02604866027832,22.52550506591797,161659
2010-07-18,21.476646423339844,21.526592254638672,21.176971435546875,21.526592254638672,199628
2010-07-19,21.426700592041016,21.876211166381836,21.426700592041016,21.626483917236328,137285
2010-07-20,21.77631950378418,22.07599449157715,21.676429748535156,21.676429748535156,336756
2010-07-21,21.27686309814453,21.876211166381836,21.27686309814453,21.826265335083008,106857
2010-07-22,20.677515029907227,21.376754760742188,20.527677536010742,21.376754760742188,130173
2010-07-25,21.027135848999023,21.27686309814453,20.57762336730957,20.57762336730957,271373
2010-07-26,20.927242279052734,21.127025604248047,20.87729835510254,20.977188110351562,113471
2010-07-27,20.977188110351562,21.426700592041016,20.82735252380371,20.82735252380371,203803
2010-07-28,21.226917266845703,21.27686309814453,21.07707977294922,21.176971435546875,112836
2010-07-29,21.376754760742188,21.926156997680664,21.27686309814453,21.376754760742188,411204
2010-08-01,21.626483917236328,21.77631950378418,21.476646423339844,21.526592254638672,107871
2010-08-02,21.676429748535156,21.826265335083008,21.626483917236328,21.626483917236328,129493
2010-08-03,21.576536178588867,21.826265335083008,21.526592254638672,21.77631950378418,95032
2010-08-04,21.926156997680664,22.07599449157715,21.576536178588867,21.72637367248535,372592
2010-08-05,21.926156997680664,22.47555923461914,21.926156997680664,21.976102828979492,717267
2010-08-08,22.02604866027832,22.27577781677246,21.976102828979492,22.27577781677246,156373
2010-08-09,21.77631950378418,22.07599449157715,21.72637367248535,22.07599449157715,138633
2010-08-10,21.476646423339844,21.77631950378418,21.426700592041016,21.77631950378418,108466
2010-08-11,21.027135848999023,21.376754760742188,20.977188110351562,21.376754760742188,234868
2010-08-12,20.527677536010742,20.977188110351562,20.32789421081543,20.977188110351562,145607
2010-08-15,20.228004455566406,20.527677536010742,20.078166961669922,20.527677536010742,116421
2010-08-16,20.57762336730957,20.977188110351562,20.178058624267578,20.178058624267578,113633
2010-08-17,20.527677536010742,20.777406692504883,20.477731704711914,20.777406692504883,101026
