Price,Close,High,Low,Open,Volume
Ticker,4001.SR,4001.SR,4001.SR,4001.SR,4001.SR
Date,,,,,
2010-03-04,0.7722954154014587,0.782592661419494,0.7722954154014586,0.782592661419494,3001480
2010-03-07,0.7791604399681091,0.782592812323776,0.7722955643201629,0.775728002144136,2937440
2010-03-08,0.7791604399681091,0.786025250147749,0.779160439968109,0.786025250147749,5610040
2010-03-09,0.7791604399681091,0.782592812323776,0.7722955643201629,0.782592812323776,4084040
2010-03-10,0.7791604399681091,0.782592812323776,0.779160439968109,0.779160439968109,2306640
2010-03-11,0.7825927734375,0.7825927734375,0.7757279635989658,0.7791604012523844,2356960
2010-03-14,0.7825927734375,0.7825927734375,0.7757279635989658,0.7825927734375,4227800
2010-03-15,0.7791604399681091,0.782592812323776,0.779160439968109,0.782592812323776,3091720
2010-03-16,0.7791604399681091,0.779160439968109,0.775728002144136,0.779160439968109,2284840
2010-03-17,0.7791604399681091,0.779160439968109,0.779160439968109,0.779160439968109,0
2010-03-18,0.7894573211669922,0.8031870006153716,0.7860248849378284,0.7997545643862078,9125600
2010-03-21,0.7894573211669922,0.792889757396156,0.7860248849378284,0.7894573211669922,5701680
2010-03-22,0.7997546792030334,0.8100519893688588,0.7894574345054932,0.7894574345054932,8539400
2010-03-23,0.7928900122642517,0.8031872587934342,0.7928900122642517,0.7963224495967448,2457520
2010-03-24,0.7928900122642517,0.7997548214609411,0.7894575749317586,0.7928900122642517,4409560
2010-03-25,0.8066194653511047,0.8100519017015735,0.7963222217679763,0.7963222217679763,9496400
2010-03-28,0.803187370300293,0.8100522459183329,0.803187370300293,0.8100522459183329,4991160
2010-03-29,0.803187370300293,0.803187370300293,0.803187370300293,0.803187370300293,0
2010-03-30,0.803187370300293,0.803187370300293,0.803187370300293,0.803187370300293,0
2010-03-31,0.810052216053009,0.82034946363212,0.810052216053009,0.810052216053009,5101560
2010-04-01,0.820349395275116,0.8237818326715738,0.8100521485540404,0.8134845859504982,5057400
2010-04-04,0.820349395275116,0.8203493952751159,0.8203493952751159,0.8203493952751159,0
2010-04-05,0.820349395275116,0.8203493952751159,0.8203493952751159,0.8203493952751159,0
2010-04-06,0.8375112414360046,0.8478085502398762,0.8306464343683668,0.8306464343683668,6361480
2010-04-07,0.8375112414360046,0.8478085502398762,0.8340788051680474,0.844376113971919,6367640
