Price,Close,High,Low,Open,Volume
Ticker,4030.SR,4030.SR,4030.SR,4030.SR,4030.SR
Date,,,,,
2010-03-04,4.546728610992432,4.571042810140077,4.53457191901479,4.558886118162436,1915516
2010-03-07,4.571042537689209,4.595357007118411,4.5588858464361515,4.571042537689209,1373357
2010-03-08,4.571042537689209,4.58319977240381,4.5588858464361515,4.571042537689209,1390117
2010-03-09,4.558886528015137,4.583200457617863,4.558886528015137,4.583200457617863,1675870
2010-03-10,4.546728610992432,4.571042810140077,4.546728610992432,4.558886118162436,1136212
2010-03-11,4.546728610992432,4.558886118162436,4.53457191901479,4.546728610992432,779170
2010-03-14,4.607513904571533,4.619670596368639,4.558886050459974,4.558886050459974,2736142
2010-03-15,4.692613124847412,4.692613124847412,4.6075141047246495,4.6075141047246495,3280244
2010-03-16,4.643984794616699,4.704769880423201,4.63182810353232,4.704769880423201,2148557
2010-03-17,4.643984794616699,4.643984794616699,4.643984794616699,4.643984794616699,0
2010-03-18,4.668300151824951,4.704770775477943,4.668300151824951,4.680456845222069,1976460
2010-03-21,4.692613124847412,4.704770360634203,4.680456432522212,4.692613124847412,1278750
2010-03-22,4.741241455078125,4.765555382833939,4.704770291713612,4.704770291713612,3763774
2010-03-23,4.862811088562012,4.887125557035578,4.741240920040266,4.753398154277049,8204528
2010-03-24,4.911439418792725,4.947910581607451,4.874968255977998,4.887126034865006,3926582
2010-03-25,4.874968528747559,4.91143969360296,4.850655143459432,4.91143969360296,3339276
2010-03-28,4.862811088562012,4.874967779337273,4.826339929313184,4.838497163549967,2970056
2010-03-29,4.862811088562012,4.862811088562012,4.862811088562012,4.862811088562012,0
2010-03-30,4.862811088562012,4.862811088562012,4.862811088562012,4.862811088562012,0
2010-03-31,4.899282455444336,4.923596924948359,4.899282455444336,4.923596924948359,1248862
2010-04-01,4.93575382232666,4.93575382232666,4.86281149769204,4.911439351807409,3056828
2010-04-04,4.93575382232666,4.93575382232666,4.93575382232666,4.93575382232666,0
2010-04-05,4.93575382232666,4.93575382232666,4.93575382232666,4.93575382232666,0
2010-04-06,4.656142234802246,4.704770637347925,4.656142234802246,4.6926134008461,975848
2010-04-07,4.643984794616699,4.668299263708528,4.61967032552487,4.668299263708528,1570514
2010-04-08,4.619670867919922,4.643985339866511,4.607514175408227,4.619670867919922,1665093
2010-04-11,4.656142234802246,4.656142234802246,4.619671068758392,4.631828848721841,2382698
2010-04-12,4.668300151824951,4.680456845222069,4.619671204389924,4.668300151824951,3445626
2010-04-13,4.680456161499023,4.692612853120287,4.656141691333378,4.66829946987776,2717214
2010-04-14,4.668300151824951,4.680456845222069,4.656142371504555,4.668300151824951,1368696
2010-04-15,4.668300151824951,4.704770775477943,4.631828984710319,4.668300151824951,3149859
2010-04-18,4.680456161499023,4.704770088203109,4.643984999712115,4.66829946987776,864499
2010-04-19,4.692613124847412,4.692613124847412,4.619670797049849,4.668299740197012,2941350
2010-04-20,4.692613124847412,4.7169275964209945,4.656141960948631,4.656141960948631,2002659
2010-04-21,4.789869785308838,4.923597759873414,4.69261352118503,4.70477075799862,14962556
2010-04-22,4.972225189208984,5.0330102810847706,4.716927585946046,4.753398749763836,7589200
2010-04-25,4.972225189208984,4.972225189208984,4.972225189208984,4.972225189208984,0
2010-04-26,4.972225189208984,4.972225189208984,4.972225189208984,4.972225189208984,0
2010-04-27,5.142424583435059,5.154581277650223,5.1059534138662155,5.11811010808138,1157564
2010-04-28,5.142424583435059,5.239680311003074,5.057325006620533,5.142424583435059,2631517
2010-04-29,5.142424583435059,5.142424583435059,5.057325006620533,5.081638938512537,1731262
2010-05-02,5.142424583435059,5.142424583435059,5.142424583435059,5.142424583435059,0
2010-05-03,5.154581546783447,5.178896023406644,5.118110375310355,5.130267613621954,1224789
2010-05-04,5.118109226226807,5.154580389511637,5.118109226226807,5.142423697391081,814162
2010-05-05,5.130266189575195,5.154580115987688,5.118108954638172,5.142423424512218,764050
2010-05-06,5.0937957763671875,5.0937957763671875,5.045167916400078,5.069481846383633,943989
2010-05-09,5.0937957763671875,5.0937957763671875,5.0937957763671875,5.0937957763671875,0
2010-05-10,4.814183235168457,4.814183235168457,4.741240916721853,4.741240916721853,2549221
2010-05-11,4.899282455444336,4.899282455444336,4.826340133855355,4.862811294649846,3669468
2010-05-12,4.826341152191162,4.8992834891706405,4.826341152191162,4.887126795315167,3548158
2010-05-13,4.826341152191162,4.862812320680901,4.789869983701424,4.826341152191162,771189
2010-05-16,4.680456161499023,4.802026338481012,4.656141691333378,4.802026338481012,896868
2010-05-17,4.656142234802246,4.6926134008461,4.607514375718189,4.6926134008461,1454917
2010-05-18,4.583200931549072,4.619671557993637,4.534572795584358,4.619671557993637,1612511
2010-05-19,4.619670867919922,4.656142032378206,4.595357482896532,4.619670867919922,2329113
2010-05-20,4.498100757598877,4.5467286124481605,4.4373153955756965,4.461629594731126,1636436
2010-05-23,4.4737868309021,4.4737868309021,4.352216642913553,4.449473173727516,1298158
2010-05-24,4.364374160766602,4.4981016018952165,4.352217194772411,4.485944907631864,2113136
2010-05-25,4.254959583282471,4.376530020128993,4.242802621117044,4.376530020128993,1663935
2010-05-26,4.254959583282471,4.254959583282471,4.254959583282471,4.254959583282471,0
2010-05-27,4.133390426635742,4.157704628629553,4.0482913989844524,4.0482913989844524,3565975
2010-05-30,4.133390426635742,4.133390426635742,4.133390426635742,4.133390426635742,0
2010-05-31,4.133390426635742,4.133390426635742,4.133390426635742,4.133390426635742,0
2010-06-01,4.1820173263549805,4.194174832154962,4.157703673408802,4.157703673408802,549839
2010-06-02,4.145545959472656,4.145545959472656,4.1212323077471975,4.133389269475299,448396
2010-06-03,4.145545959472656,4.157703464662244,4.133389269475299,4.133389269475299,428144
2010-06-06,4.109076023101807,4.109076023101807,4.0239769996244155,4.109076023101807,2743347
2010-06-07,4.145545959472656,4.169860426390345,4.096918112560252,4.133389269475299,765815
2010-06-08,4.169861793518066,4.182018487501108,4.13339062464561,4.13339062464561,949750
2010-06-09,4.1820173263549805,4.1820173263549805,4.13338947700111,4.1455461676088206,1250057
2010-06-10,4.352217197418213,4.43731623116012,4.218489756208303,4.218489756208303,2933512
2010-06-13,4.510257720947266,4.522414956389394,4.4130017395257575,4.449472902390566,3445907
2010-06-14,4.498100757598877,4.534571920466628,4.4859440656173435,4.498100757598877,1349385
2010-06-15,4.498100757598877,4.558886119622057,4.4859440656173435,4.498100757598877,1395607
2010-06-16,4.437315464019775,4.485944134811503,4.42515877185073,4.485944134811503,2128746
2010-06-17,4.4859442710876465,4.4859442710876465,4.437315598818654,4.46162979908775,3260978
2010-06-20,4.607513904571533,4.716927391514892,4.485943997561852,4.485943997561852,4317782
2010-06-21,4.619670867919922,4.643985339866511,4.571043010949944,4.595357482896532,1925350
2010-06-22,4.643984794616699,4.680455954792907,4.61967032552487,4.63182810353232,2524703
2010-06-23,4.643984794616699,4.692612645877286,4.558885783179904,4.595356943356112,1935871
2010-06-24,4.631828308105469,4.668299469892492,4.595357146318445,4.6196705295610485,514490
2010-06-27,4.631828308105469,4.631828308105469,4.631828308105469,4.631828308105469,0
2010-06-28,4.631828308105469,4.631828308105469,4.631828308105469,4.631828308105469,0
2010-06-29,4.631828308105469,4.631828308105469,4.631828308105469,4.631828308105469,0
2010-06-30,4.4130024909973145,4.522415726492468,4.4008449817541475,4.522415726492468,941385
2010-07-01,4.352217197418213,4.425159536889378,4.352217197418213,4.3765314011522145,669796
2010-07-04,4.3279032707214355,4.364374442791607,4.315746303941664,4.364374442791607,605308
2010-07-05,4.340059280395508,4.388687130701605,4.340059280395508,4.364372933817794,294900
2010-07-06,4.340059280395508,4.400843821547367,4.3157448117809345,4.3157448117809345,1063889
2010-07-07,4.388687610626221,4.449472973617546,4.364373411083532,4.376530646720272,1052985
2010-07-08,4.364374160766602,4.376531398491632,4.352217194772411,4.352217194772411,545074
2010-07-11,4.437315464019775,4.49810082698055,4.400844300589469,4.42515877185073,804785
2010-07-12,4.4251580238342285,4.461628909368804,4.376529904724047,4.4251580238342285,1642331
2010-07-13,4.4130024909973145,4.473787319904806,4.4008449817541475,4.4008449817541475,251414
2010-07-14,4.4130024909973145,4.4130024909973145,4.4130024909973145,4.4130024909973145,0
2010-07-15,4.400844573974609,4.461629940711435,4.3522167153544435,4.437315739670543,1888785
2010-07-18,4.364374160766602,4.376531398491632,4.3279029910531905,4.340060500509059,500542
2010-07-19,4.364374160766602,4.388688364485822,4.352217194772411,4.352217194772411,552892
2010-07-20,4.364374160766602,4.376531398491632,4.303589330795648,4.303589330795648,1304118
2010-07-21,4.315744876861572,4.376530234122351,4.315744876861572,4.376530234122351,739143
2010-07-22,4.364374160766602,4.400845058749174,4.315746025059,4.3279029910531905,1906345
2010-07-25,4.37653112411499,4.4130022915419245,4.364373887152131,4.388688089347028,1448721
2010-07-26,4.364374160766602,4.388688364485822,4.340060500509059,4.388688364485822,941791
2010-07-27,4.3279032707214355,4.376531681302234,4.315746303941664,4.364374442791607,2073510
2010-07-28,4.315744876861572,4.376530234122351,4.291430679611107,4.340059345842803,4438818
2010-07-29,4.3279032707214355,4.3279032707214355,4.27927540360235,4.3279032707214355,1582197
2010-08-01,4.3279032707214355,4.352217476011835,4.303589608892749,4.303589608892749,1524161
2010-08-02,4.3279032707214355,4.352217476011835,4.315746303941664,4.315746303941664,1192394
2010-08-03,4.315744876861572,4.340059345842803,4.303588185832489,4.327901839621421,2571750
2010-08-04,4.340059280395508,4.400843821547367,4.327901774357459,4.400843821547367,2545553
2010-08-05,4.352217197418213,4.364374163419795,4.327902993684212,4.340060503147471,774234
2010-08-08,4.364374160766602,4.376531398491632,4.352217194772411,4.352217194772411,620090
2010-08-09,4.37653112411499,4.37653112411499,4.3522169219200935,4.37653112411499,260650
2010-08-10,4.37653112411499,4.388688089347028,4.3522169219200935,4.364373887152131,1141075
2010-08-11,4.364374160766602,4.364374160766602,4.340060500509059,4.364374160766602,711885
2010-08-12,4.315744876861572,4.340059345842803,4.279273988582025,4.340059345842803,884264
2010-08-15,4.291431427001953,4.291431427001953,4.279274733855674,4.279274733855674,420979
2010-08-16,4.364374160766602,4.364374160766602,4.279275127076428,4.303589330795648,721146
2010-08-17,4.340059280395508,4.376530168125081,4.3157448117809345,4.376530168125081,503660
2010-08-18,4.267117500305176,4.352216520817488,4.254960264462734,4.3279023208634015,3487692
2010-08-19,4.254959583282471,4.26711681717865,4.230645658951618,4.254959583282471,738196
2010-08-22,4.194175720214844,4.242803579865004,4.169861518658948,4.242803579865004,882829
2010-08-23,4.169861793518066,4.20633269065969,4.157704827804191,4.20633269065969,543958
2010-08-24,4.206332683563232,4.206332683563232,4.182018480445671,4.182018480445671,189993
2010-08-25,4.133390426635742,4.182018287161725,4.1212334615042465,4.182018287161725,711766
2010-08-26,4.133390426635742,4.145547120036419,4.133390426635742,4.133390426635742,218678
2010-08-29,4.145545959472656,4.169860426390345,4.145545959472656,4.145545959472656,490614
2010-08-30,4.169861793518066,4.194175996676647,4.145547318628652,4.182018487501108,939775
2010-08-31,4.169861793518066,4.169861793518066,4.157704827804191,4.157704827804191,572786
