Price,Close,High,Low,Open,Volume
Ticker,4061.SR,4061.SR,4061.SR,4061.SR,4061.SR
Date,,,,,
2010-03-03,32.516605377197266,33.309696197509766,32.38442611694336,33.309696197509766,478395
2010-03-04,32.516605377197266,32.516605377197266,32.516605377197266,32.516605377197266,0
2010-03-07,32.25224304199219,32.38442611694336,32.12006378173828,32.38442611694336,225050
2010-03-08,32.12006378173828,32.38442611694336,31.72351837158203,32.38442611694336,386766
2010-03-09,32.38442611694336,32.780967712402344,31.98788070678711,32.25224304199219,481410
2010-03-10,32.25224304199219,32.516605377197266,32.25224304199219,32.516605377197266,249102
2010-03-11,32.64878845214844,33.177513122558594,32.38442611694336,32.38442611694336,830319
2010-03-14,32.64878845214844,32.913150787353516,32.516605377197266,32.780967712402344,267155
2010-03-15,32.38442611694336,32.64878845214844,32.38442611694336,32.64878845214844,174553
2010-03-16,32.38442611694336,32.780967712402344,32.38442611694336,32.516605377197266,271460
2010-03-17,32.38442611694336,32.38442611694336,32.38442611694336,32.38442611694336,0
2010-03-18,32.25224304199219,32.516605377197266,32.25224304199219,32.38442611694336,141347
2010-03-21,32.12006378173828,32.38442611694336,31.98788070678711,32.38442611694336,171170
2010-03-22,32.12006378173828,32.38442611694336,31.98788070678711,32.25224304199219,166489
2010-03-23,32.12006378173828,32.25224304199219,31.98788070678711,32.12006378173828,193100
2010-03-24,32.25224304199219,32.25224304199219,31.72351837158203,32.12006378173828,211595
2010-03-25,32.12006378173828,32.516605377197266,32.12006378173828,32.12006378173828,406479
2010-03-28,32.12006378173828,32.516605377197266,32.12006378173828,32.38442611694336,231547
2010-03-29,32.12006378173828,32.12006378173828,32.12006378173828,32.12006378173828,0
2010-03-30,32.12006378173828,32.12006378173828,32.12006378173828,32.12006378173828,0
2010-03-31,31.98788070678711,32.25224304199219,31.85569953918457,32.12006378173828,167627
2010-04-01,31.72351837158203,31.98788070678711,31.72351837158203,31.98788070678711,166093
2010-04-04,31.72351837158203,31.72351837158203,31.72351837158203,31.72351837158203,0
2010-04-05,31.72351837158203,31.72351837158203,31.72351837158203,31.72351837158203,0
2010-04-06,30.53388786315918,30.53388786315918,30.26952362060547,30.53388786315918,178052
2010-04-07,30.401704788208008,30.798248291015625,30.13734245300293,30.401704788208008,316835
2010-04-08,31.062612533569336,31.98788070678711,30.401704788208008,30.401704788208008,794247
2010-04-11,31.062612533569336,31.459156036376953,30.930431365966797,31.459156036376953,189493
2010-04-12,30.798248291015625,31.062612533569336,30.666067123413086,30.930431365966797,179454
2010-04-13,30.53388786315918,30.798248291015625,30.401704788208008,30.798248291015625,204145
2010-04-14,31.194793701171875,31.194793701171875,30.26952362060547,30.401704788208008,397588
2010-04-15,30.798248291015625,31.062612533569336,30.53388786315918,31.062612533569336,157338
2010-04-18,30.53388786315918,30.930431365966797,30.26952362060547,30.930431365966797,116466
2010-04-19,30.401704788208008,30.53388786315918,30.13734245300293,30.401704788208008,187848
