Price,Close,High,Low,Open,Volume
Ticker,8012.SR,8012.SR,8012.SR,8012.SR,8012.SR
Date,,,,,
2014-06-24,44.83073043823242,44.83073043823242,43.70996174902894,44.19029118725901,689052
2014-06-25,43.87007141113281,47.07226765500431,43.06952235016494,44.99084009648784,3870954
2014-06-26,43.38974380493164,44.51051253756586,43.229633985983895,43.70996344282713,1549792
2014-06-29,43.7099609375,43.870070747270724,42.74930207887569,43.22963150818784,589245
2014-06-30,43.06951904296875,43.54984844266623,43.06951904296875,43.54984844266623,296576
2014-07-01,43.87007141113281,44.35040084771354,42.58919291358421,43.22963216235851,1056889
2014-07-02,46.111610412597656,46.111610412597656,43.70996314475885,44.030182780470696,2767572
2014-07-03,46.431827545166016,46.75204716361479,45.63127849904408,46.11160792671724,1620917
2014-07-06,45.7913932800293,46.752052239678335,45.7913932800293,46.752052239678335,709824
2014-07-07,45.951499938964844,46.11160975453583,44.83073122996797,45.31106067668091,698816
2014-07-08,47.072269439697266,48.35314798580896,45.63128107532162,45.95150071184953,2178840
2014-07-09,47.712703704833984,48.032923307751695,46.59193509462198,47.23237430045741,995678
2014-07-10,49.31380081176758,50.27445960283912,47.712702826648325,47.87281262516025,1590107
2014-07-13,49.63402557373047,50.59468446476861,49.153696128211394,49.79413538890349,1116615
2014-07-14,48.67336654663086,49.95424506443449,48.032927287729045,49.63402543498358,915222
2014-07-15,48.19303894042969,48.83347822375643,48.032929119598,48.673368402924744,872387
2014-07-16,45.951499938964844,48.353147172529575,45.79139012339386,48.353147172529575,2278324
2014-07-17,45.471168518066406,46.59193717840376,45.31105870944678,45.79138813530565,939177
2014-07-20,45.7913932800293,46.752052239678335,45.63128345342112,45.63128345342112,572825
2014-07-21,45.63127136230469,45.79138114648788,45.15094200975513,45.4711615781215,248816
2014-07-22,47.712703704833984,48.35314291066941,45.951495888786546,45.951495888786546,1474713
2014-07-23,46.91215515136719,48.19303357542925,46.75204534835943,48.03292377242148,705822
2014-07-24,47.712703704833984,47.712703704833984,46.75204489608084,46.91215469753969,531484
2014-08-03,49.31380081176758,49.31380081176758,47.39248322962448,47.712702826648325,460443
2014-08-04,48.51325607299805,49.4739149483031,48.19303644789637,49.4739149483031,427669
2014-08-05,53.31654739379883,53.47665720746156,48.35314659623576,48.35314659623576,3291655
2014-08-06,57.63951110839844,58.76027977964845,52.83621680304125,53.1564364233984,3183673
2014-08-07,60.20126724243164,63.243353593942444,57.47940050686933,58.2799495467406,4027227
2014-08-10,61.161930084228516,63.08324790538404,60.20127117365076,60.841710447369266,1785637
2014-08-11,61.32202911376953,62.2826878553307,60.68158995272875,61.32202911376953,972455
2014-08-12,61.48214340209961,61.80236300604746,60.84170419420392,61.48214340209961,550399
2014-08-13,61.00181579589844,61.96247463608404,60.84170598920083,61.642255022688836,459240
2014-08-14,54.917640686035156,66.12532665377425,54.917640686035156,61.0018130685221,5006808
2014-08-17,53.63676452636719,56.03841161960246,51.39523066532882,55.397972394739725,3513400
2014-08-18,50.27445983886719,53.47665239815825,49.79413044107637,53.15643279963104,3239611
2014-08-19,50.114349365234375,50.754788553670664,49.634019973907165,50.27445916234345,3983198
2014-08-20,49.63402557373047,52.19577919051745,49.31380594338442,50.114355019249544,6687272
2014-08-21,50.4345703125,50.914899716713386,49.47391150407323,49.794131106882155,1999384
2014-08-24,51.39522933959961,51.87555531987554,50.274460724999805,50.75479013125686,2225690
2014-08-25,50.27445983886719,51.71544460625858,48.51325204696751,51.55533823297604,1486293
2014-08-26,50.754791259765625,51.555340287993886,50.11435203718302,50.274461842828664,1914910
2014-08-27,50.4345703125,51.23511931952231,50.4345703125,51.07500951811785,1296740
2014-08-28,49.794132232666016,50.7547910628121,49.47391262261732,50.43457145276341,1952307
2014-08-31,49.31380081176758,50.1143498043272,48.99358121474373,50.1143498043272,1274700
2014-09-01,49.473915100097656,49.79413472618183,48.67336603488723,49.473915100097656,830263
2014-09-02,50.27445983886719,51.235118634448824,49.47391084254915,49.63402064181276,2563152
2014-09-03,49.794132232666016,50.594681257787755,49.47391262261732,50.27446164773906,1068738
2014-09-04,49.31380081176758,49.79413020730335,49.31380081176758,49.63402040879143,544792
2014-09-07,50.114349365234375,50.27445916234345,49.47391017679809,49.47391017679809,811683
2014-09-08,49.95424270629883,50.274462320633475,49.63402309196418,50.11435251346615,402357
2014-09-09,50.114349365234375,50.27445916234345,49.79412977101623,49.9542395681253,590777
2014-09-10,49.794132232666016,50.27446164773906,49.63402242764167,49.95424203769036,717199
2014-09-11,49.31380081176758,49.95424000581527,48.99358121474373,49.95424000581527,581054
2014-09-14,52.195777893066406,53.31654657141819,49.95424396234417,49.95424396234417,4461123
2014-09-15,52.195777893066406,53.79687600499752,51.71544845948708,53.31654657141819,2569346
2014-09-16,52.03566360473633,52.67610279440553,51.71544400990173,52.19577340215363,605531
2014-09-17,51.55533981323242,52.1957756039362,51.235120204889945,52.035665799764956,909504
2014-09-18,50.9149055480957,52.03567086030924,50.9149055480957,51.71545122082494,1048807
2014-09-21,50.59468460083008,51.39523367884807,49.95424533841568,51.23512386324447,579304
2014-09-22,51.87556076049805,52.35589021713126,49.153697265557994,50.11435617882442,1220025
2014-09-24,50.9149055480957,52.03567086030924,50.27446626912711,51.71545122082494,816639
2014-09-25,50.114349365234375,51.395227742106954,49.79412977101623,50.91489835077974,807427
2014-09-28,50.4345703125,51.23511931952231,50.4345703125,50.4345703125,556537
2014-09-29,51.23512268066406,51.39523249257209,49.63402456158372,50.75479324493996,453664
2014-09-30,51.39522933959961,51.555339141685295,50.91489993334255,51.23511953751392,264980
