Price,Close,High,Low,Open,Volume
Ticker,2222.SR,2222.SR,2222.SR,2222.SR,2222.SR
Date,,,,,
2019-12-11,22.642824172973633,22.642824172973633,22.642824172973633,22.642824172973633,38289394
2019-12-12,23.67204475402832,24.89424249095793,23.157434633633997,24.89424249095793,505692621
2019-12-15,24.058000564575195,24.122327384560123,23.672044098403457,23.865023073778964,98349281
2019-12-16,24.443960189819336,24.50828552963149,24.12232903702044,24.12232903702044,105973907
2019-12-17,24.283143997192383,24.5404483190702,24.122328424873913,24.476121496311077,142672245
2019-12-18,23.607715606689453,24.186652491819817,23.607715606689453,24.122325676390055,83822621
2019-12-19,22.83580207824707,23.6398798775831,22.83580207824707,23.607716468693813,108120197
2019-12-22,22.707151412963867,22.964455731754743,22.449847094172995,22.900130394346686,39709972
2019-12-23,22.900129318237305,22.932291243140337,22.674986936440558,22.707150345922845,35098090
2019-12-24,22.771474838256836,22.964452306274953,22.707148025864733,22.932288900078902,22184338
2019-12-25,22.642824172973633,22.771477814573352,22.578498836753067,22.771477814573352,13572736
2019-12-26,22.73931884765625,22.73931884765625,22.546339832125998,22.61066518091636,13863242
2019-12-29,22.771474838256836,22.964452306274953,22.707148025864733,22.707148025864733,22966690
2019-12-30,22.61066436767578,22.803643376265132,22.61066436767578,22.771481445316518,13147121
2019-12-31,22.674989700317383,22.674989700317383,22.546337531285953,22.610662873511952,16332772
2020-01-01,22.578500747680664,22.67498950246747,22.54633733455859,22.67498950246747,8517342
2020-01-02,22.61066436767578,22.674991198732076,22.54633902119902,22.578502436727167,11430744
2020-01-05,22.224702835083008,22.51417054055439,22.19253942679081,22.51417054055439,25239125
2020-01-06,22.192543029785156,22.224706443299134,21.90307527731823,22.192543029785156,23401835
2020-01-07,22.096050262451172,22.22470240857182,21.96739811633053,22.16037559322191,13923075
2020-01-08,21.99956512451172,21.99956512451172,21.87091294865379,21.87091294865379,22150479
2020-01-09,22.51417350769043,22.546336920221435,22.063890185994563,22.096053598525565,31310879
