Price,Close,High,Low,Open,Volume
Ticker,2010.SR,2010.SR,2010.SR,2010.SR,2010.SR
Date,,,,,
2010-03-03,50.76506805419922,50.90726712437905,50.48066991383956,50.48066991383956,895644
2010-03-04,50.76506805419922,50.76506805419922,50.76506805419922,50.76506805419922,0
2010-03-07,52.187049865722656,52.3292489116783,51.760452727855714,51.760452727855714,2578276
2010-03-08,52.471458435058594,52.61365750940835,52.04486121200934,52.18706028635909,1242551
2010-03-09,52.6136474609375,53.040244602512665,52.32924936655405,52.471448413745776,2390689
2010-03-10,52.329261779785156,52.613659941631816,52.044863617938496,52.47146086070848,1647117
2010-03-11,52.8980598449707,53.04025893057547,52.18706441694691,52.18706441694691,2681835
2010-03-14,52.8980598449707,53.324657101784986,52.89805984497071,53.04025893057547,1793557
2010-03-15,53.182456970214844,53.18245697021484,52.89805880459872,53.04025788740678,866794
2010-03-16,52.8980598449707,53.324657101784986,52.89805984497071,53.18245801618023,567325
2010-03-17,52.8980598449707,52.89805984497071,52.89805984497071,52.89805984497071,0
2010-03-18,54.46222686767578,54.46222686767579,53.751231738854955,53.751231738854955,2757457
2010-03-21,54.88883972167969,55.4576359882256,54.035645321860834,54.462242521770264,2999416
2010-03-22,55.03104019165039,55.31543833217572,54.6044429808624,54.6044429808624,1358496
2010-03-23,54.46222686767578,55.315421022260786,54.32002784191162,55.03102297073245,2540079
2010-03-24,55.31543731689453,55.457636384547214,54.6044419786311,54.74664104628379,2452919
2010-03-25,55.742042541503906,55.742042541503906,55.0310471009235,55.31544527715566,4942014
2010-03-28,56.453033447265625,56.595232523958984,55.7420380637988,55.7420380637988,4408002
2010-03-29,56.453033447265625,56.453033447265625,56.453033447265625,56.453033447265625,0
2010-03-30,56.453033447265625,56.453033447265625,56.453033447265625,56.453033447265625,0
2010-03-31,56.59523010253906,56.87962824375785,56.16863289071088,56.310831961320275,3661899
2010-04-01,56.59523010253906,56.737429173148456,56.16863289071088,56.737429173148456,2615926
2010-04-04,56.59523010253906,56.59523010253906,56.59523010253906,56.59523010253906,0
2010-04-05,56.59523010253906,56.59523010253906,56.59523010253906,56.59523010253906,0
2010-04-06,57.16402053833008,57.44841865046107,56.59522431406809,57.30621959439558,3219757
2010-04-07,56.168617248535156,57.448408527615705,55.88421918651726,57.448408527615705,3780968
2010-04-08,56.310829162597656,56.45302822613957,55.88423197197192,56.16863009905575,2440934
2010-04-11,58.15941619873047,58.58601338356224,56.595226521014006,56.737425582624596,5300081
2010-04-12,58.3016242980957,58.87042063271128,57.87502704713403,58.15942521444182,3820435
2010-04-13,58.3016242980957,58.72822154905739,58.15942521444182,58.30162429809571,4051732
2010-04-14,58.44382095336914,58.586020031114565,57.73282556464202,58.30162187562372,4023630
2010-04-15,58.72822570800781,59.43922117662776,58.30162842683585,58.72822570800781,6634381
2010-04-18,58.72822570800781,59.012623895455796,58.30162842683585,58.72822570800781,2694713
2010-04-19,58.3016242980957,58.586022465403495,57.448429796172356,57.59062887982625,5400881
2010-04-20,58.0172233581543,58.301621511870735,57.59062612757963,58.0172233581543,3133947
2010-04-21,56.310829162597656,58.30161605218444,56.310829162597656,58.15941698864253,3279111
2010-04-22,56.87961959838867,57.590614843368535,56.310823402404786,56.45302245140076,2368507
2010-04-25,56.87961959838867,56.87961959838867,56.87961959838867,56.87961959838867,0
2010-04-26,56.87961959838867,56.87961959838867,56.87961959838867,56.87961959838867,0
2010-04-27,60.718997955322266,60.86119701376565,60.15020172154876,60.292400779992136,3175084
2010-04-28,60.434600830078125,60.861198012408096,60.00800364774817,60.71899895163144,3112059
2010-04-29,59.723594665527344,60.150191770281104,59.154798525855654,59.4391965956915,4360968
2010-05-02,59.723594665527344,59.723594665527344,59.723594665527344,59.723594665527344,0
2010-05-03,60.150203704833984,60.43460183109797,59.86580557857,60.00800464170199,2378889
2010-05-04,60.150203704833984,60.29240276796598,59.439208389174006,60.00800464170199,2155418
2010-05-05,60.718997955322266,61.57219230598254,60.43459983843552,60.57679889687889,5106238
2010-05-06,59.723594665527344,60.718987909952794,59.154798525855654,59.723594665527344,5824670
2010-05-09,59.723594665527344,59.723594665527344,59.723594665527344,59.723594665527344,0
2010-05-10,58.0172233581543,58.0172233581543,56.87963074328852,57.02182982014674,6955267
2010-05-11,59.15481185913086,59.72360812700712,58.5860155912546,59.15481185913086,7919002
2010-05-12,58.0172233581543,59.43921412673651,58.0172233581543,58.87041781930362,4681023
2010-05-13,58.87042236328125,59.012621451115265,57.875028748443164,58.3016260119452,3182532
2010-05-16,55.88422775268555,56.737422069520434,55.457630594268096,56.737422069520434,6780137
2010-05-17,54.88883972167969,56.16863132140797,53.60904812195141,56.0264322547715,9171171
2010-05-18,54.60443878173828,55.03103595972062,53.60904536644618,54.17784160375595,7742414
2010-05-19,55.4576301574707,55.599829209156525,54.32003774398412,54.88883395072741,7010683
2010-05-20,52.471458435058594,53.609051029856616,52.18706028635909,53.46685195550686,10003558
2010-05-23,51.19165802001953,51.760454220241975,50.05406561957466,50.90725991990831,8916828
2010-05-24,50.054073333740234,51.76046219739047,49.76967518979853,51.76046219739047,5518365
2010-05-25,48.48988723754883,50.7650725624778,47.4944936578924,50.48067439686168,7200561
2010-05-26,48.48988723754883,48.48988723754882,48.48988723754882,48.48988723754882,0
2010-05-27,45.50371170043945,46.35690629482269,45.07711440324783,46.072508096694946,8575332
2010-05-30,45.50371170043945,45.50371170043945,45.50371170043945,45.50371170043945,0
2010-05-31,45.50371170043945,45.50371170043945,45.50371170043945,45.50371170043945,0
2010-06-01,50.62286376953125,50.90726188059603,49.48527132527212,50.05406754740169,6690228
2010-06-02,49.058685302734375,49.91187982973845,48.91648621490037,49.769680741904445,5734410
2010-06-03,48.77427673339844,49.76967013612085,48.347679560803115,48.91647579093021,9314041
2010-06-06,47.352298736572266,47.352298736572266,45.78810868821702,46.35690506943711,7524462
2010-06-07,46.641292572021484,47.35228788561937,46.356894446582324,47.21008882289979,5379860
2010-06-08,48.77427673339844,49.485272021057305,45.78809652523118,45.78809652523118,6045496
2010-06-09,49.058685302734375,49.62748165407043,47.778893512228265,49.05868530273438,9073394
2010-06-10,50.33845138549805,50.76504843113786,49.48525729421842,49.91185433985824,10595809
2010-06-13,52.8980598449707,53.324657101784986,52.32926350255167,52.32926350255167,6410002
2010-06-14,50.62286376953125,52.61365054698472,50.62286376953125,52.32925243591994,6961335
2010-06-15,51.902645111083984,52.32924219418878,51.33384900027758,51.61824705568078,6448248
2010-06-16,52.187049865722656,52.6136470035896,51.333855589988765,51.760452727855714,6095057
2010-06-17,52.471458435058594,53.609051029856616,52.329259360708846,53.18245380680736,6192976
2010-06-20,52.187049865722656,53.18244318741219,52.04485081976701,52.89804509550089,4493278
2010-06-21,53.32464599609375,53.46684505208333,52.18705354817708,52.18705354817708,5628340
2010-06-22,54.035640716552734,54.60443693462172,53.75124260751825,54.46223788010447,7462107
2010-06-23,52.187049865722656,53.32464223336783,52.04485081976701,52.89804509550089,7815557
2010-06-24,51.902645111083984,51.902645111083984,51.04945094487438,51.760446083382384,6108398
2010-06-27,51.902645111083984,51.902645111083984,51.902645111083984,51.902645111083984,0
2010-06-28,51.902645111083984,51.902645111083984,51.902645111083984,51.902645111083984,0
2010-06-29,51.902645111083984,51.902645111083984,51.902645111083984,51.902645111083984,0
2010-06-30,49.48527526855469,50.90726593719132,49.34307620169103,50.90726593719132,5583459
2010-07-01,48.77427673339844,50.054068251184404,48.489878618334885,48.489878618334885,6292861
2010-07-04,47.778892517089844,48.48988794145131,46.35690166836694,48.34768885657901,5075769
2010-07-05,47.21009063720703,48.347683182681905,46.925692500838316,48.205484114497544,5243360
2010-07-06,48.06327819824219,48.34767629408977,47.35228295862322,47.35228295862322,6194944
2010-07-07,50.19627380371094,50.19627380371094,48.48988489253663,48.77428304439901,4956227
2010-07-08,48.347686767578125,49.34308031867532,48.06328861012178,49.20088123994715,6633106
2010-07-11,50.90727233886719,51.33386959310351,50.62287416937631,51.191670508358065,6532536
2010-07-12,51.4760627746582,52.3292571852879,50.76506743246679,51.04946556934336,9089623
2010-07-13,50.76506805419922,51.476063405098365,50.62286898401939,51.476063405098365,5708367
2010-07-14,50.76506805419922,50.76506805419922,50.76506805419922,50.76506805419922,0
2010-07-15,50.054073333740234,52.187059413303025,49.34307797388597,52.044860341332175,9449253
2010-07-18,49.911869049072266,50.054068106192126,48.489878477873624,48.489878477873624,4684294
2010-07-19,49.911869049072266,50.76506339179145,49.48527187771267,50.054068106192126,5365527
2010-07-20,49.911869049072266,49.911869049072266,48.632077534993485,48.91647564923321,6455879
2010-07-21,48.205482482910156,50.3384684334814,48.063283419538735,50.3384684334814,6809078
2010-07-22,49.20088195800781,49.20088195800781,47.92109023077639,48.77428471559734,6422667
2010-07-25,50.19627380371094,50.48067195557333,49.62747749998617,50.05407472777975,5411946
2010-07-26,50.19627380371094,50.19627380371094,49.485278424054975,50.05407472777975,3343087
