Date,Symbol,Open,High,Low,Close,Volume
2020-07-28,KAVAUSDT,2.5890,2.7391,2.4262,2.5999,8380024.5
2020-07-29,KAVAUSDT,2.6000,2.7373,2.4581,2.5145,9524823.5
2020-07-30,KAVAUSDT,2.5168,2.5250,2.3380,2.4434,12083699.2
2020-07-31,KAVAUSDT,2.4432,2.5073,2.3472,2.4402,12950527.7
2020-08-01,KAVAUSDT,2.4420,2.5627,2.4088,2.4150,11887915.7
2020-08-02,KAVAUSDT,2.4150,2.5600,1.8664,2.3600,13026603.5
2020-08-03,KAVAUSDT,2.3600,2.5384,2.2700,2.4431,11030791.9
2020-08-04,KAVAUSDT,2.4421,2.8911,2.4413,2.8021,17600651.8
2020-08-05,KAVAUSDT,2.8010,3.0195,2.6702,2.9961,19165209.6
2020-08-06,KAVAUSDT,2.9961,3.6812,2.9847,3.3969,28632162.7
2020-08-07,KAVAUSDT,3.4009,3.7325,3.1967,3.5341,25452906.4
2020-08-08,KAVAUSDT,3.5341,4.5500,3.4316,4.2455,29849064.2
2020-08-09,KAVAUSDT,4.2452,4.7059,3.9240,4.6576,23627942.4
2020-08-10,KAVAUSDT,4.6592,5.1698,4.0299,4.4772,27045244.0
2020-08-11,KAVAUSDT,4.4783,4.6274,3.7100,4.1052,24676464.3
2020-08-12,KAVAUSDT,4.1071,4.6000,3.7992,4.5097,20567951.2
2020-08-13,KAVAUSDT,4.5075,4.5366,3.9201,4.1808,19249394.9
2020-08-14,KAVAUSDT,4.1828,4.5008,4.0992,4.3298,18671113.1
2020-08-15,KAVAUSDT,4.3293,4.8500,4.1000,4.5631,20999829.1
2020-08-16,KAVAUSDT,4.5631,5.3985,4.5055,5.1023,25419049.9
2020-08-17,KAVAUSDT,5.1035,5.5700,4.6213,4.7267,20469821.4
2020-08-18,KAVAUSDT,4.7334,4.9589,3.9500,4.3189,18861453.7
2020-08-19,KAVAUSDT,4.3158,4.6200,3.8546,4.1460,20023911.4
2020-08-20,KAVAUSDT,4.1402,4.9088,4.1400,4.5662,19489020.5
2020-08-21,KAVAUSDT,4.5630,4.5935,3.8550,3.8905,19119320.9
2020-08-22,KAVAUSDT,3.8915,4.1673,3.5160,4.0047,21444988.8
2020-08-23,KAVAUSDT,4.0064,4.2680,3.7323,4.1533,17619142.8
2020-08-24,KAVAUSDT,4.1540,4.3208,4.0200,4.1697,15697314.0
2020-08-25,KAVAUSDT,4.1733,4.2194,3.7100,3.9098,5346510.1
2020-08-26,KAVAUSDT,3.9106,4.2551,3.8395,4.0394,5662351.8
2020-08-27,KAVAUSDT,4.0391,4.2174,3.7389,3.8941,5612770.6
2020-08-28,KAVAUSDT,3.8941,4.1440,3.8112,4.0839,4111162.7
2020-08-29,KAVAUSDT,4.0801,4.2114,4.0250,4.0930,3698022.9
2020-08-30,KAVAUSDT,4.0936,4.5235,4.0738,4.3328,5088257.5
2020-08-31,KAVAUSDT,4.3351,4.3449,3.8302,3.8803,4087180.4
2020-09-01,KAVAUSDT,3.8848,4.0850,3.8300,3.9066,5015177.7
2020-09-02,KAVAUSDT,3.9066,3.9882,3.1100,3.5718,6398699.0
2020-09-03,KAVAUSDT,3.5757,3.6250,2.3297,2.5931,7647589.3
2020-09-04,KAVAUSDT,2.5936,2.8851,2.3000,2.7752,8301798.4
2020-09-05,KAVAUSDT,2.7789,2.8632,2.0000,2.2662,6126119.0
2020-09-06,KAVAUSDT,2.2684,2.5020,2.0366,2.3786,5383608.6
2020-09-07,KAVAUSDT,2.3765,2.5083,2.0630,2.4175,4086336.0
2020-09-08,KAVAUSDT,2.4153,2.5880,2.2123,2.3013,5021103.5
2020-09-09,KAVAUSDT,2.2994,2.5847,2.2211,2.4782,3863168.3
2020-09-10,KAVAUSDT,2.4795,2.9398,2.4775,2.8080,6311316.4
2020-09-11,KAVAUSDT,2.8040,2.8271,2.5262,2.6752,3722377.0
2020-09-12,KAVAUSDT,2.6740,2.9886,2.6202,2.9620,6185343.4
2020-09-13,KAVAUSDT,2.9638,2.9736,2.5364,2.7101,4345937.4
2020-09-14,KAVAUSDT,2.7117,2.7279,2.5723,2.6378,3345885.9
2020-09-15,KAVAUSDT,2.6337,2.6550,2.2890,2.3098,3460687.3
2020-09-16,KAVAUSDT,2.3131,2.5074,2.1618,2.4805,4115146.8
2020-09-17,KAVAUSDT,2.4811,2.5920,2.2504,2.3872,3676204.1
2020-09-18,KAVAUSDT,2.3887,2.5633,2.2724,2.5210,4405226.5
2020-09-19,KAVAUSDT,2.5210,2.7650,2.4397,2.4861,5890907.4
2020-09-20,KAVAUSDT,2.4828,2.6261,2.3305,2.4564,3919758.3
2020-09-21,KAVAUSDT,2.4547,2.5998,1.9500,2.0592,6688437.4
2020-09-22,KAVAUSDT,2.0593,2.1620,1.9156,2.0439,4659054.1
2020-09-23,KAVAUSDT,2.0470,2.1619,1.8076,1.8491,7944527.1
2020-09-24,KAVAUSDT,1.8507,2.0955,1.7358,1.9941,6737039.7
2020-09-25,KAVAUSDT,1.9941,2.2368,1.9115,2.1051,5137569.8
2020-09-26,KAVAUSDT,2.1027,2.2665,2.0918,2.2226,3708682.5
2020-09-27,KAVAUSDT,2.2227,2.2932,2.0600,2.1397,3572185.2
2020-09-28,KAVAUSDT,2.1402,2.3436,2.1377,2.1798,4082939.2
2020-09-29,KAVAUSDT,2.1803,2.2608,2.1285,2.2543,3560172.9
2020-09-30,KAVAUSDT,2.2563,2.3117,2.1802,2.2909,3618653.2
2020-10-01,KAVAUSDT,2.2942,2.4885,2.1317,2.2289,5260208.4
2020-10-02,KAVAUSDT,2.2319,2.3027,1.9255,2.1048,5449216.5
2020-10-03,KAVAUSDT,2.1055,2.1443,2.0544,2.0657,2815488.8
2020-10-04,KAVAUSDT,2.0664,2.0858,1.9920,2.0541,2900541.0
2020-10-05,KAVAUSDT,2.0571,2.1844,2.0134,2.1486,4047945.4
2020-10-06,KAVAUSDT,2.1511,2.1629,1.7960,1.8448,5134027.9
2020-10-07,KAVAUSDT,1.8478,1.8965,1.7299,1.8902,4592577.8
2020-10-08,KAVAUSDT,1.8896,2.0600,1.7760,1.9971,4789662.0
2020-10-09,KAVAUSDT,1.9980,2.2221,1.9460,2.1880,4087289.2
2020-10-10,KAVAUSDT,2.1858,2.3482,2.1843,2.2553,4668144.6
2020-10-11,KAVAUSDT,2.2545,2.6599,2.1500,2.5426,7723145.4
2020-10-12,KAVAUSDT,2.5389,2.5909,2.3245,2.3708,8348118.4
2020-10-13,KAVAUSDT,2.3704,2.4813,2.2417,2.2903,5188535.0
2020-10-14,KAVAUSDT,2.2905,2.4248,2.2505,2.3530,5047637.2
2020-10-15,KAVAUSDT,2.3531,2.4951,2.2440,2.2744,6913017.1
2020-10-16,KAVAUSDT,2.2751,2.3176,2.0107,2.0286,5495674.2
2020-10-17,KAVAUSDT,2.0274,2.0988,2.0008,2.0338,3005153.5
2020-10-18,KAVAUSDT,2.0342,2.1289,2.0200,2.0545,3504925.3
2020-10-19,KAVAUSDT,2.0517,2.0629,1.9342,1.9529,3713407.0
2020-10-20,KAVAUSDT,1.9515,1.9794,1.7733,1.8062,4123151.5
2020-10-21,KAVAUSDT,1.8027,1.9342,1.7910,1.8582,4697626.1
2020-10-22,KAVAUSDT,1.8569,2.0413,1.8545,1.9742,5034688.2
2020-10-23,KAVAUSDT,1.9738,2.0499,1.8672,1.9155,4529853.8
2020-10-24,KAVAUSDT,1.9140,1.9566,1.8797,1.9346,2662534.6
2020-10-25,KAVAUSDT,1.9339,1.9355,1.8215,1.8495,2947013.6
2020-10-26,KAVAUSDT,1.8476,1.8932,1.6683,1.7328,4405022.1
2020-10-27,KAVAUSDT,1.7328,1.7680,1.6900,1.7154,4006133.2
2020-10-28,KAVAUSDT,1.7136,1.7182,1.5320,1.5750,5092577.7
2020-10-29,KAVAUSDT,1.5741,1.5943,1.4097,1.4537,4525814.5
2020-10-30,KAVAUSDT,1.4537,1.5573,1.3811,1.5131,7888714.3
2020-10-31,KAVAUSDT,1.5133,1.5843,1.4358,1.4441,4558937.8
2020-11-01,KAVAUSDT,1.4429,1.5075,1.4226,1.4975,3420766.1
2020-11-02,KAVAUSDT,1.4975,1.6470,1.4973,1.5816,17056955.6
2020-11-03,KAVAUSDT,1.5813,1.5930,1.3260,1.3721,17325211.7
2020-11-04,KAVAUSDT,1.3724,1.3780,1.1952,1.2834,18348028.2
2020-11-05,KAVAUSDT,1.2831,1.3350,1.2351,1.2976,12718831.0
2020-11-06,KAVAUSDT,1.2986,1.5476,1.2884,1.5426,16806699.9
2020-11-07,KAVAUSDT,1.5440,1.7384,1.3405,1.4466,23500005.7
2020-11-08,KAVAUSDT,1.4462,1.5567,1.4045,1.4682,10839827.0
2020-11-09,KAVAUSDT,1.4680,1.5197,1.3659,1.4609,12884341.1
2020-11-10,KAVAUSDT,1.4609,1.6449,1.4231,1.5735,11217718.0
2020-11-11,KAVAUSDT,1.5743,1.6702,1.4660,1.4716,9957786.5
2020-11-12,KAVAUSDT,1.4696,1.5250,1.3927,1.4339,8809120.6
2020-11-13,KAVAUSDT,1.4338,1.5558,1.4286,1.5205,8710544.8
2020-11-14,KAVAUSDT,1.5189,1.5352,1.4044,1.4557,8216044.0
2020-11-15,KAVAUSDT,1.4565,1.5500,1.4240,1.4748,9539331.1
2020-11-16,KAVAUSDT,1.4752,1.8000,1.4573,1.7170,21245552.0
2020-11-17,KAVAUSDT,1.7156,1.9908,1.6840,1.8809,26525362.2
2020-11-18,KAVAUSDT,1.8814,1.9868,1.5930,1.7169,18755088.6
2020-11-19,KAVAUSDT,1.7176,1.7941,1.6011,1.6911,14329287.7
2020-11-20,KAVAUSDT,1.6905,1.8787,1.6810,1.7962,11246329.2
2020-11-21,KAVAUSDT,1.7960,2.0753,1.7690,1.9738,15066505.4
2020-11-22,KAVAUSDT,1.9742,2.0217,1.6842,1.8292,16277067.4
2020-11-23,KAVAUSDT,1.8290,2.0263,1.7938,1.9744,11478099.8
2020-11-24,KAVAUSDT,1.9741,2.2000,1.8570,1.9888,16989500.4
2020-11-25,KAVAUSDT,1.9914,2.1321,1.8409,1.8911,12624411.6
2020-11-26,KAVAUSDT,1.8924,1.9528,1.4599,1.6125,18954629.1
2020-11-27,KAVAUSDT,1.6102,1.6400,1.4956,1.5769,8951545.7
2020-11-28,KAVAUSDT,1.5762,1.6672,1.5332,1.6169,6953238.7
2020-11-29,KAVAUSDT,1.6158,1.7008,1.5750,1.6505,5998349.0
2020-11-30,KAVAUSDT,1.6523,1.7100,1.6042,1.6842,8788672.2
2020-12-01,KAVAUSDT,1.6844,1.8135,1.5589,1.6426,11188051.4
2020-12-02,KAVAUSDT,1.6414,1.7948,1.6140,1.7512,8581198.2
2020-12-03,KAVAUSDT,1.7498,1.8428,1.7492,1.8194,9975073.5
2020-12-04,KAVAUSDT,1.8183,1.8225,1.5728,1.5913,8903592.8
2020-12-05,KAVAUSDT,1.5903,1.7330,1.5665,1.7217,6671912.2
2020-12-06,KAVAUSDT,1.7226,1.7291,1.6131,1.6668,5474612.2
2020-12-07,KAVAUSDT,1.6680,1.6928,1.6200,1.6868,5852241.7
2020-12-08,KAVAUSDT,1.6872,1.6974,1.5022,1.5384,8670599.6
2020-12-09,KAVAUSDT,1.5390,1.5621,1.4506,1.5431,6215653.0
2020-12-10,KAVAUSDT,1.5433,1.5523,1.4675,1.5024,5283424.7
2020-12-11,KAVAUSDT,1.5032,1.5092,1.4146,1.4759,5754329.3
2020-12-12,KAVAUSDT,1.4750,1.5340,1.4724,1.5226,4138447.4
2020-12-13,KAVAUSDT,1.5226,1.6078,1.5063,1.5566,4935470.5
2020-12-14,KAVAUSDT,1.5566,1.6127,1.5160,1.6080,5129366.9
2020-12-15,KAVAUSDT,1.6081,1.6300,1.5662,1.5770,4713367.1
2020-12-16,KAVAUSDT,1.5773,1.6472,1.5324,1.6416,5847297.3
2020-12-17,KAVAUSDT,1.6418,1.6894,1.5800,1.6031,8929324.0
2020-12-18,KAVAUSDT,1.6037,1.6323,1.5700,1.6248,5838732.4
2020-12-19,KAVAUSDT,1.6246,1.7316,1.6194,1.6432,6727665.9
2020-12-20,KAVAUSDT,1.6436,1.6879,1.5614,1.5728,5948052.3
2020-12-21,KAVAUSDT,1.5722,1.5968,1.4800,1.4926,6370777.5
2020-12-22,KAVAUSDT,1.4924,1.5390,1.4223,1.5066,6451923.6
2020-12-23,KAVAUSDT,1.5058,1.5253,1.1256,1.2618,11186001.2
2020-12-24,KAVAUSDT,1.2613,1.3847,1.2111,1.3783,9112439.6
2020-12-25,KAVAUSDT,1.3785,1.4294,1.2969,1.3534,7440124.3
2020-12-26,KAVAUSDT,1.3533,1.3558,1.2780,1.3079,4810388.0
2020-12-27,KAVAUSDT,1.3076,1.3973,1.2522,1.2872,8318704.9
2020-12-28,KAVAUSDT,1.2862,1.4188,1.2713,1.3603,7892416.4
2020-12-29,KAVAUSDT,1.3602,1.4025,1.2371,1.2958,7495602.7
2020-12-30,KAVAUSDT,1.2963,1.3289,1.2371,1.3015,6024504.3
2020-12-31,KAVAUSDT,1.3014,1.3064,1.2171,1.2956,6419526.6
2021-01-01,KAVAUSDT,1.2956,1.3601,1.2646,1.3061,7890402.0
2021-01-02,KAVAUSDT,1.3056,1.3438,1.2600,1.2957,6900648.8
2021-01-03,KAVAUSDT,1.2959,1.4153,1.2420,1.3924,14049366.1
2021-01-04,KAVAUSDT,1.3908,1.6000,1.2660,1.5171,23561647.3
2021-01-05,KAVAUSDT,1.5170,1.6661,1.3834,1.5721,25147504.8
2021-01-06,KAVAUSDT,1.5722,1.8953,1.5235,1.8170,20838859.6
2021-01-07,KAVAUSDT,1.8178,1.9385,1.5752,1.6890,18570409.3
2021-01-08,KAVAUSDT,1.6894,1.7679,1.4335,1.6206,18790602.9
2021-01-09,KAVAUSDT,1.6198,2.0013,1.5638,1.8643,17772434.3
2021-01-10,KAVAUSDT,1.8632,2.0400,1.6185,1.8225,16705588.8
2021-01-11,KAVAUSDT,1.8224,1.8463,1.3800,1.5355,20666291.8
2021-01-12,KAVAUSDT,1.5347,1.6322,1.4327,1.4779,9406191.0
2021-01-13,KAVAUSDT,1.4774,1.6748,1.4226,1.6511,7123866.1
2021-01-14,KAVAUSDT,1.6532,1.7869,1.6033,1.7069,8463029.9
2021-01-15,KAVAUSDT,1.7070,2.0800,1.6816,2.0067,23717082.6
2021-01-16,KAVAUSDT,2.0081,2.4500,2.0034,2.1286,27504737.0
2021-01-17,KAVAUSDT,2.1273,2.2602,1.9183,2.1938,13070656.3
2021-01-18,KAVAUSDT,2.1899,2.3065,2.0303,2.2274,11841203.3
2021-01-19,KAVAUSDT,2.2274,2.3908,2.0785,2.2297,14097570.7
2021-01-20,KAVAUSDT,2.2307,2.5226,2.1168,2.2570,20387770.0
2021-01-21,KAVAUSDT,2.2582,2.2861,1.8399,1.8742,11653942.7
2021-01-22,KAVAUSDT,1.8748,2.2302,1.7165,2.1438,13869148.3
2021-01-23,KAVAUSDT,2.1418,2.3353,2.0920,2.2483,12970047.6
2021-01-24,KAVAUSDT,2.2487,2.6396,2.2151,2.5874,18151747.2
2021-01-25,KAVAUSDT,2.5885,2.6000,2.3050,2.3747,9345602.5
2021-01-26,KAVAUSDT,2.3726,2.4600,2.1182,2.3308,8330862.1
2021-01-27,KAVAUSDT,2.3295,2.3358,2.0029,2.1283,8947689.9
2021-01-28,KAVAUSDT,2.1282,2.4027,2.0594,2.2953,9442723.2
2021-01-29,KAVAUSDT,2.2943,2.3773,2.1609,2.2549,7882008.5
2021-01-30,KAVAUSDT,2.2552,2.4438,2.2015,2.3770,7898189.4
2021-01-31,KAVAUSDT,2.3781,2.4204,2.1917,2.2266,6267931.3
2021-02-01,KAVAUSDT,2.2279,2.4719,2.1364,2.4290,9021675.6
2021-02-02,KAVAUSDT,2.4298,2.5360,2.3150,2.4078,7990952.3
2021-02-03,KAVAUSDT,2.4082,2.6654,2.3950,2.6641,8637390.5
2021-02-04,KAVAUSDT,2.6641,2.9487,2.2695,2.9099,15718019.0
2021-02-05,KAVAUSDT,2.9104,3.4692,2.9100,3.3462,17113519.2
2021-02-06,KAVAUSDT,3.3490,3.4699,2.9189,3.0621,10285614.1
2021-02-07,KAVAUSDT,3.0624,3.5400,2.9805,3.2997,18162852.5
2021-02-08,KAVAUSDT,3.3030,3.7462,3.2626,3.4642,12316244.3
2021-02-09,KAVAUSDT,3.4661,4.1548,3.3226,4.1109,14638738.5
2021-02-10,KAVAUSDT,4.1126,4.3133,3.6000,4.0151,14889924.1
2021-02-11,KAVAUSDT,4.0118,4.9400,4.0000,4.8071,17664067.9
2021-02-12,KAVAUSDT,4.8088,5.5690,4.6583,5.2250,16605793.9
2021-02-13,KAVAUSDT,5.2276,5.6293,4.9416,5.2982,16140556.1
2021-02-14,KAVAUSDT,5.2981,5.4530,4.5854,4.6768,14007512.4
2021-02-15,KAVAUSDT,4.6768,5.2204,3.6122,4.5694,23601417.2
