Date,Symbol,Open,High,Low,Close,Volume
2024-03-16,BOMEUSDT,0.0203500,0.0285000,0.0162920,0.0208140,77921851909
2024-03-17,BOMEUSDT,0.0208150,0.0249100,0.0148330,0.0184320,112437968510
2024-03-18,BOMEUSDT,0.0184340,0.0194040,0.0096700,0.0106440,173579511819
2024-03-19,BOMEUSDT,0.0106460,0.0135900,0.0087680,0.0112760,239749422854
2024-03-20,BOMEUSDT,0.0112770,0.0129140,0.0106470,0.0120140,137925701022
2024-03-21,BOMEUSDT,0.0120120,0.0149000,0.0109710,0.0138350,120621498586
2024-03-22,BOMEUSDT,0.0138350,0.0168790,0.0130380,0.0146430,136638692459
2024-03-23,BOMEUSDT,0.0146440,0.0155570,0.0138550,0.0139170,59014630118
2024-03-24,BOMEUSDT,0.0139180,0.0144900,0.0126480,0.0142090,56933571485
2024-03-25,BOMEUSDT,0.0142100,0.0152970,0.0130000,0.0141050,53492149491
2024-03-26,BOMEUSDT,0.0141060,0.0148800,0.0132030,0.0135350,38589502181
2024-03-27,BOMEUSDT,0.0135360,0.0140240,0.0123880,0.0126040,39171911377
2024-03-28,BOMEUSDT,0.0126060,0.0148860,0.0120760,0.0145720,51811911063
2024-03-29,BOMEUSDT,0.0145720,0.0145780,0.0126540,0.0130000,37850317757
2024-03-30,BOMEUSDT,0.0130010,0.0157180,0.0128340,0.0139300,68660066753
2024-03-31,BOMEUSDT,0.0139300,0.0148360,0.0135120,0.0145510,37738136942
2024-04-01,BOMEUSDT,0.0145510,0.0177680,0.0143130,0.0174360,115851292118
2024-04-02,BOMEUSDT,0.0174350,0.0185780,0.0155020,0.0161060,92580485406
2024-04-03,BOMEUSDT,0.0161050,0.0185350,0.0156660,0.0157630,58605158290
2024-04-04,BOMEUSDT,0.0157630,0.0163520,0.0145610,0.0147930,38669849940
2024-04-05,BOMEUSDT,0.0147930,0.0150980,0.0132220,0.0138290,43120906733
2024-04-06,BOMEUSDT,0.0138300,0.0147270,0.0132950,0.0145580,30817371536
2024-04-07,BOMEUSDT,0.0145580,0.0149200,0.0136450,0.0141500,27453691283
2024-04-08,BOMEUSDT,0.0141510,0.0149300,0.0138920,0.0143410,28191421527
2024-04-09,BOMEUSDT,0.0143430,0.0145200,0.0126680,0.0128010,31374717891
2024-04-10,BOMEUSDT,0.0128030,0.0134270,0.0122110,0.0130900,32593902769
2024-04-11,BOMEUSDT,0.0130900,0.0131940,0.0123510,0.0126650,21223079571
2024-04-12,BOMEUSDT,0.0126640,0.0129120,0.0085360,0.0099020,55319709365
2024-04-13,BOMEUSDT,0.0099030,0.0104940,0.0071120,0.0082300,68999367610
2024-04-14,BOMEUSDT,0.0082300,0.0095750,0.0077960,0.0094400,57935090001
