Date,Symbol,Open,High,Low,Close,Volume
2024-11-06,COWUSDT,0.4721000,0.7699000,0.4543000,0.5228000,1005001071
2024-11-07,COWUSDT,0.5231000,0.6158000,0.4737000,0.5129000,755871330
2024-11-08,COWUSDT,0.5130000,0.5485000,0.4359000,0.4567000,540632902
2024-11-09,COWUSDT,0.4567000,0.4967000,0.4433000,0.4744000,371366701
2024-11-10,COWUSDT,0.4744000,0.5499000,0.4083000,0.4328000,467164350
2024-11-11,COWUSDT,0.4328000,0.4682000,0.3987000,0.4314000,385357386
2024-11-12,COWUSDT,0.4314000,0.4353000,0.3559000,0.3827000,363186572
2024-11-13,COWUSDT,0.3827000,0.4443000,0.3395000,0.3716000,518134340
2024-11-14,COWUSDT,0.3716000,0.4130000,0.3546000,0.3634000,350636073
2024-11-15,COWUSDT,0.3634000,0.3958000,0.3475000,0.3946000,244245246
2024-11-16,COWUSDT,0.3947000,0.3980000,0.3645000,0.3963000,167520466
2024-11-17,COWUSDT,0.3963000,0.4017000,0.3610000,0.3698000,147965960
2024-11-18,COWUSDT,0.3698000,0.4067000,0.3556000,0.3914000,144531315
2024-11-19,COWUSDT,0.3914000,0.4252000,0.3657000,0.3753000,204839967
2024-11-20,COWUSDT,0.3752000,0.3752000,0.3233000,0.3317000,138613696
2024-11-21,COWUSDT,0.3318000,0.3650000,0.3141000,0.3501000,178158900
2024-11-22,COWUSDT,0.3500000,0.3575000,0.3320000,0.3571000,93059449
2024-11-23,COWUSDT,0.3570000,0.3992000,0.3549000,0.3949000,133513658
2024-11-24,COWUSDT,0.3949000,0.4102000,0.3536000,0.3898000,115122210
2024-11-25,COWUSDT,0.3898000,0.4260000,0.3699000,0.3842000,141643126
2024-11-26,COWUSDT,0.3842000,0.4272000,0.3631000,0.4036000,182319281
2024-11-27,COWUSDT,0.4036000,0.4369000,0.3881000,0.4293000,127844439
2024-11-28,COWUSDT,0.4292000,0.4292000,0.3923000,0.4043000,69769073
2024-11-29,COWUSDT,0.4044000,0.4462000,0.3972000,0.4444000,77949234
2024-11-30,COWUSDT,0.4444000,0.4575000,0.4236000,0.4247000,80008037
2024-12-01,COWUSDT,0.4247000,0.4591000,0.4168000,0.4460000,74862027
2024-12-02,COWUSDT,0.4462000,0.4537000,0.3731000,0.4182000,108133170
2024-12-03,COWUSDT,0.4181000,0.4548000,0.4057000,0.4487000,96541027
2024-12-04,COWUSDT,0.4491000,0.4921000,0.4377000,0.4755000,106420242
2024-12-05,COWUSDT,0.4757000,0.4847000,0.4399000,0.4650000,93397338
2024-12-06,COWUSDT,0.4651000,0.5203000,0.4561000,0.5105000,77516732
2024-12-07,COWUSDT,0.5105000,0.5895000,0.5036000,0.5178000,156595178
2024-12-08,COWUSDT,0.5178000,0.5333000,0.4982000,0.5181000,47300219
2024-12-09,COWUSDT,0.5182000,0.5218000,0.3529000,0.4085000,106206415
2024-12-10,COWUSDT,0.4086000,0.4250000,0.3787000,0.4209000,79990920
2024-12-11,COWUSDT,0.4209000,0.4869000,0.4037000,0.4842000,50348538
2024-12-12,COWUSDT,0.4842000,0.6700000,0.4828000,0.6242000,746780068
2024-12-13,COWUSDT,0.6242000,0.7386000,0.6075000,0.6792000,1265700339
2024-12-14,COWUSDT,0.6791000,0.7153000,0.6165000,0.6373000,293493099
2024-12-15,COWUSDT,0.6374000,1.0400000,0.6278000,0.9602000,1456791384
2024-12-16,COWUSDT,0.9602000,1.0419000,0.8430000,0.8787000,1181935257
2024-12-17,COWUSDT,0.8786000,0.8856000,0.7582000,0.7786000,451127827
2024-12-18,COWUSDT,0.7788000,0.8352000,0.6742000,0.6758000,367800518
2024-12-19,COWUSDT,0.6758000,0.7113000,0.6171000,0.6531000,391503004
2024-12-20,COWUSDT,0.6530000,0.9245000,0.5787000,0.9024000,625172218
2024-12-21,COWUSDT,0.9024000,0.9742000,0.7882000,0.8086000,430674121
2024-12-22,COWUSDT,0.8085000,0.8293000,0.7603000,0.7719000,193844049
2024-12-23,COWUSDT,0.7720000,0.8329000,0.7168000,0.8020000,223010479
2024-12-24,COWUSDT,0.8020000,0.9270000,0.7699000,0.9165000,259172726
2024-12-25,COWUSDT,0.9166000,1.2303000,0.9129000,1.1603000,694323716
2024-12-26,COWUSDT,1.1603000,1.1800000,1.0823000,1.1116000,299708947
2024-12-27,COWUSDT,1.1115000,1.1116000,0.9679000,0.9930000,215594537
2024-12-28,COWUSDT,0.9930000,1.0173000,0.9386000,0.9776000,158440986
2024-12-29,COWUSDT,0.9776000,1.1394000,0.9528000,0.9603000,283671727
2024-12-30,COWUSDT,0.9603000,0.9876000,0.9032000,0.9129000,132200223
2024-12-31,COWUSDT,0.9129000,0.9316000,0.8701000,0.8904000,102717944
2025-01-01,COWUSDT,0.8905000,0.9233000,0.8612000,0.9045000,65935284
2025-01-02,COWUSDT,0.9045000,0.9763000,0.8851000,0.9045000,130785876
2025-01-03,COWUSDT,0.9046000,0.9761000,0.8683000,0.9532000,109417146
2025-01-04,COWUSDT,0.9532000,1.0443000,0.8954000,0.9670000,159425499
2025-01-05,COWUSDT,0.9671000,1.0186000,0.9442000,0.9534000,103666836
2025-01-06,COWUSDT,0.9535000,0.9794000,0.8974000,0.9116000,103907811
2025-01-07,COWUSDT,0.9116000,0.9120000,0.7920000,0.7927000,101144453
2025-01-08,COWUSDT,0.7928000,0.7977000,0.7095000,0.7553000,95204151
2025-01-09,COWUSDT,0.7553000,0.7658000,0.6835000,0.7134000,95508114
2025-01-10,COWUSDT,0.7135000,0.7868000,0.7133000,0.7319000,124704802
2025-01-11,COWUSDT,0.7319000,0.7520000,0.7091000,0.7266000,51489548
2025-01-12,COWUSDT,0.7266000,0.7564000,0.7100000,0.7209000,56563626
2025-01-13,COWUSDT,0.7210000,0.7450000,0.6027000,0.6625000,138550230
2025-01-14,COWUSDT,0.6626000,0.8244000,0.6603000,0.8048000,192280728
