Date,Symbol,Open,High,Low,Close,Volume
2020-09-14,SOLUSDT,3.2002,4.9100,3.2002,3.2661,4788171
2020-09-15,SOLUSDT,3.2629,3.3258,2.9001,2.9332,4318305
2020-09-16,SOLUSDT,2.9299,2.9299,2.4316,2.5395,5698128
2020-09-17,SOLUSDT,2.5400,2.9360,2.3569,2.8855,6499338
2020-09-18,SOLUSDT,2.8821,3.1500,2.7240,3.1080,6310796
2020-09-19,SOLUSDT,3.1080,3.2509,2.9550,3.0193,5004414
2020-09-20,SOLUSDT,3.0159,3.0173,2.6876,2.8635,4430783
2020-09-21,SOLUSDT,2.8567,3.0300,2.4576,2.7539,6299704
2020-09-22,SOLUSDT,2.7544,3.0100,2.6094,2.9183,8942906
2020-09-23,SOLUSDT,2.9196,3.0935,2.6863,2.8313,7291781
2020-09-24,SOLUSDT,2.8350,3.2538,2.7607,3.1392,6564611
2020-09-25,SOLUSDT,3.1314,3.2698,2.8980,3.1821,5925744
2020-09-26,SOLUSDT,3.1871,3.2490,3.0170,3.1262,5033808
2020-09-27,SOLUSDT,3.1275,3.1883,2.9770,3.1617,4684139
2020-09-28,SOLUSDT,3.1596,3.2116,2.8909,2.9564,4954686
2020-09-29,SOLUSDT,2.9560,3.0207,2.8740,2.9517,4430934
2020-09-30,SOLUSDT,2.9500,2.9890,2.8285,2.9004,3951833
2020-10-01,SOLUSDT,2.9008,2.9968,2.6546,2.8701,4852685
2020-10-02,SOLUSDT,2.8694,2.8851,2.4224,2.6236,5582857
2020-10-03,SOLUSDT,2.6271,2.6689,2.5326,2.5454,4150340
2020-10-04,SOLUSDT,2.5447,2.5909,2.4266,2.5236,4641666
2020-10-05,SOLUSDT,2.5244,2.6770,2.4561,2.6495,4421463
2020-10-06,SOLUSDT,2.6517,2.6610,2.1346,2.1732,5435007
2020-10-07,SOLUSDT,2.1725,2.4000,2.0854,2.3027,6627417
2020-10-08,SOLUSDT,2.3036,2.4629,2.0117,2.3716,8385420
2020-10-09,SOLUSDT,2.3717,2.6289,2.3101,2.5363,6662396
2020-10-10,SOLUSDT,2.5356,2.6110,2.3907,2.4070,5487486
2020-10-11,SOLUSDT,2.4065,2.4609,2.3378,2.4257,4904544
2020-10-12,SOLUSDT,2.4269,2.7096,2.4171,2.5825,6382872
2020-10-13,SOLUSDT,2.5820,2.5889,2.3355,2.4048,6883812
2020-10-14,SOLUSDT,2.4053,2.4464,2.2337,2.3087,4990767
2020-10-15,SOLUSDT,2.3102,2.3443,2.1928,2.2670,4524474
2020-10-16,SOLUSDT,2.2668,2.2708,2.1030,2.1404,5792357
2020-10-17,SOLUSDT,2.1401,2.2425,2.1100,2.2062,4136722
2020-10-18,SOLUSDT,2.2069,2.2649,2.1804,2.2186,3907591
2020-10-19,SOLUSDT,2.2167,2.2206,2.0510,2.0578,4834438
2020-10-20,SOLUSDT,2.0576,2.1083,1.8457,1.8905,6052367
2020-10-21,SOLUSDT,1.8885,2.1098,1.8474,1.8933,10108189
2020-10-22,SOLUSDT,1.8933,2.0905,1.8629,1.9619,6143069
2020-10-23,SOLUSDT,1.9620,1.9938,1.8502,1.9645,5454719
2020-10-24,SOLUSDT,1.9666,1.9734,1.8800,1.9196,4059055
2020-10-25,SOLUSDT,1.9179,1.9281,1.7628,1.7937,5740317
2020-10-26,SOLUSDT,1.7946,1.8723,1.6162,1.6786,6534261
2020-10-27,SOLUSDT,1.6777,1.7542,1.5928,1.7135,7047936
2020-10-28,SOLUSDT,1.7131,1.7287,1.4555,1.5196,10242140
2020-10-29,SOLUSDT,1.5195,1.5773,1.4146,1.4325,6341465
2020-10-30,SOLUSDT,1.4321,1.4677,1.3379,1.4378,7038014
2020-10-31,SOLUSDT,1.4367,1.5501,1.4269,1.5472,5962596
2020-11-01,SOLUSDT,1.5474,1.6465,1.5132,1.6076,5514776
2020-11-02,SOLUSDT,1.6062,1.6426,1.4644,1.4741,5293427
2020-11-03,SOLUSDT,1.4729,1.4857,1.4109,1.4131,5470217
2020-11-04,SOLUSDT,1.4149,1.4166,1.2737,1.3910,7471679
2020-11-05,SOLUSDT,1.3912,1.4890,1.3020,1.4011,7267156
2020-11-06,SOLUSDT,1.4015,1.9474,1.3954,1.8998,15848200
2020-11-07,SOLUSDT,1.8978,2.5000,1.8324,2.0283,36707735
2020-11-08,SOLUSDT,2.0304,2.2868,1.9650,2.1571,16913035
2020-11-09,SOLUSDT,2.1571,2.2024,1.9517,2.0393,13460103
2020-11-10,SOLUSDT,2.0417,2.3306,2.0088,2.2652,8961990
2020-11-11,SOLUSDT,2.2659,2.3041,1.9674,2.0030,7201587
2020-11-12,SOLUSDT,2.0012,2.0618,1.8265,1.9083,6848757
2020-11-13,SOLUSDT,1.9082,2.0821,1.9000,2.0191,6925383
2020-11-14,SOLUSDT,2.0182,2.0381,1.8749,1.9200,6352416
2020-11-15,SOLUSDT,1.9206,2.2252,1.9131,2.0431,11659509
2020-11-16,SOLUSDT,2.0421,2.3720,1.9859,2.2680,11366459
2020-11-17,SOLUSDT,2.2681,2.3431,2.1263,2.2070,10271223
2020-11-18,SOLUSDT,2.2041,2.2246,1.9977,2.1166,9500906
2020-11-19,SOLUSDT,2.1151,2.1883,2.0125,2.0797,8017468
2020-11-20,SOLUSDT,2.0802,2.2445,2.0515,2.1052,8621112
2020-11-21,SOLUSDT,2.1079,2.5204,2.0313,2.3991,14596123
2020-11-22,SOLUSDT,2.4013,2.4287,2.0302,2.1502,11135646
2020-11-23,SOLUSDT,2.1488,2.3611,2.1045,2.2826,10403310
2020-11-24,SOLUSDT,2.2839,2.4840,2.1323,2.2894,15447405
2020-11-25,SOLUSDT,2.2896,2.4856,2.1686,2.2673,16621443
2020-11-26,SOLUSDT,2.2651,2.3097,1.7120,1.9032,16134733
2020-11-27,SOLUSDT,1.9020,1.9621,1.7643,1.8558,8008055
2020-11-28,SOLUSDT,1.8551,1.9382,1.7912,1.8821,6099812
