Date,Symbol,Open,High,Low,Close,Volume
2020-09-01,BALUSDT,35.000,39.153,30.724,34.689,497535.5
2020-09-02,BALUSDT,34.677,36.419,28.345,32.081,619768.2
2020-09-03,BALUSDT,32.070,32.781,20.554,22.477,560301.2
2020-09-04,BALUSDT,22.419,23.502,20.337,22.093,478893.0
2020-09-05,BALUSDT,22.047,23.107,16.557,18.381,534261.5
2020-09-06,BALUSDT,18.376,21.542,17.101,21.263,280775.0
2020-09-07,BALUSDT,21.209,21.841,19.294,21.823,283744.5
2020-09-08,BALUSDT,21.840,22.194,19.353,20.073,271729.4
2020-09-09,BALUSDT,20.116,22.076,18.692,20.995,359478.2
2020-09-10,BALUSDT,21.008,23.658,20.780,20.954,356447.3
2020-09-11,BALUSDT,20.964,21.250,19.997,20.652,241954.7
2020-09-12,BALUSDT,20.649,24.073,20.151,23.711,530608.3
2020-09-13,BALUSDT,23.721,25.624,21.365,22.446,969546.8
2020-09-14,BALUSDT,22.456,24.660,21.488,24.581,375665.9
2020-09-15,BALUSDT,24.569,24.591,20.988,21.306,304775.2
2020-09-16,BALUSDT,21.291,21.377,20.133,20.998,313283.1
2020-09-17,BALUSDT,20.996,23.344,20.059,22.643,424253.9
2020-09-18,BALUSDT,22.602,22.649,19.757,20.237,478607.6
2020-09-19,BALUSDT,20.237,20.352,17.914,18.432,662831.0
2020-09-20,BALUSDT,18.413,18.789,16.786,17.193,497056.2
2020-09-21,BALUSDT,17.191,17.382,14.478,14.914,500163.0
2020-09-22,BALUSDT,14.928,15.306,14.475,14.661,295972.1
2020-09-23,BALUSDT,14.660,14.804,12.961,13.031,547818.8
2020-09-24,BALUSDT,13.034,15.632,12.859,15.319,1107547.9
2020-09-25,BALUSDT,15.317,15.834,14.549,15.307,423144.5
2020-09-26,BALUSDT,15.333,15.808,14.755,15.501,358126.2
2020-09-27,BALUSDT,15.504,15.694,14.550,14.990,272478.6
2020-09-28,BALUSDT,14.987,16.200,14.911,15.164,309908.5
2020-09-29,BALUSDT,15.162,15.684,14.631,15.684,266353.7
2020-09-30,BALUSDT,15.675,15.920,15.190,15.692,227920.6
2020-10-01,BALUSDT,15.693,19.037,15.633,17.730,1707077.5
2020-10-02,BALUSDT,17.726,18.644,14.702,15.760,1794833.2
2020-10-03,BALUSDT,15.770,16.836,15.542,16.167,629707.0
2020-10-04,BALUSDT,16.149,16.547,15.740,16.306,432228.0
