Date,Symbol,Open,High,Low,Close,Volume
2020-01-17,LINKUSDT,2.669,2.896,2.592,2.696,8174258.39
2020-01-18,LINKUSDT,2.696,2.799,2.560,2.774,7920982.41
2020-01-19,LINKUSDT,2.777,2.854,2.519,2.623,9414962.40
2020-01-20,LINKUSDT,2.623,2.745,2.544,2.695,7244721.52
2020-01-21,LINKUSDT,2.694,2.745,2.561,2.673,5857502.02
2020-01-22,LINKUSDT,2.675,2.694,2.626,2.654,3308776.35
2020-01-23,LINKUSDT,2.656,2.659,2.430,2.471,5259106.64
2020-01-24,LINKUSDT,2.470,2.542,2.350,2.504,3786409.71
2020-01-25,LINKUSDT,2.506,2.515,2.436,2.448,2024211.40
2020-01-26,LINKUSDT,2.449,2.582,2.429,2.575,1798455.47
2020-01-27,LINKUSDT,2.579,2.683,2.561,2.608,3819200.89
2020-01-28,LINKUSDT,2.610,2.678,2.588,2.656,3230957.43
2020-01-29,LINKUSDT,2.659,2.839,2.644,2.781,5033997.71
2020-01-30,LINKUSDT,2.781,2.950,2.706,2.914,6791645.62
2020-01-31,LINKUSDT,2.917,2.929,2.762,2.825,3932003.60
2020-02-01,LINKUSDT,2.830,2.888,2.737,2.841,2911735.11
2020-02-02,LINKUSDT,2.840,2.894,2.737,2.832,3802570.97
2020-02-03,LINKUSDT,2.832,2.884,2.747,2.782,3581271.52
2020-02-04,LINKUSDT,2.780,2.806,2.676,2.741,4986574.63
2020-02-05,LINKUSDT,2.743,2.891,2.732,2.843,6672109.53
2020-02-06,LINKUSDT,2.843,2.970,2.794,2.902,6810869.82
2020-02-07,LINKUSDT,2.902,3.365,2.900,3.311,21498629.65
2020-02-08,LINKUSDT,3.310,3.480,3.110,3.420,13960201.73
2020-02-09,LINKUSDT,3.419,3.525,3.232,3.504,10618619.75
2020-02-10,LINKUSDT,3.503,3.511,3.272,3.388,12794908.32
2020-02-11,LINKUSDT,3.389,3.999,3.353,3.989,20242362.25
2020-02-12,LINKUSDT,3.992,4.200,3.861,3.988,21463540.02
2020-02-13,LINKUSDT,3.996,4.141,3.669,3.878,15384991.48
2020-02-14,LINKUSDT,3.877,4.494,3.797,4.430,16408846.63
2020-02-15,LINKUSDT,4.434,4.632,4.050,4.328,25198236.75
2020-02-16,LINKUSDT,4.327,4.884,4.000,4.454,36234506.95
2020-02-17,LINKUSDT,4.450,4.567,3.854,4.302,29599801.05
2020-02-18,LINKUSDT,4.308,4.656,4.139,4.564,22201270.68
2020-02-19,LINKUSDT,4.560,4.869,4.172,4.386,22940583.81
2020-02-20,LINKUSDT,4.386,4.481,4.066,4.267,17990206.45
2020-02-21,LINKUSDT,4.268,4.510,4.180,4.275,14439042.63
2020-02-22,LINKUSDT,4.276,4.348,4.052,4.105,13391901.76
2020-02-23,LINKUSDT,4.105,4.378,4.072,4.236,12543473.13
2020-02-24,LINKUSDT,4.239,4.295,3.801,3.923,17653202.98
2020-02-25,LINKUSDT,3.923,3.964,3.478,3.491,21775940.01
2020-02-26,LINKUSDT,3.490,3.850,3.312,3.564,33762852.07
2020-02-27,LINKUSDT,3.564,4.116,3.410,3.956,28829556.63
2020-02-28,LINKUSDT,3.956,4.246,3.736,4.161,29404884.64
2020-02-29,LINKUSDT,4.161,4.347,4.052,4.062,24864103.87
2020-03-01,LINKUSDT,4.056,4.240,3.756,3.858,27557121.23
2020-03-02,LINKUSDT,3.862,4.327,3.816,4.242,25221263.83
2020-03-03,LINKUSDT,4.242,4.680,4.131,4.591,31643156.84
2020-03-04,LINKUSDT,4.591,4.953,4.535,4.635,41814186.91
2020-03-05,LINKUSDT,4.634,4.900,4.617,4.707,27195074.19
2020-03-06,LINKUSDT,4.710,4.748,4.538,4.683,22760436.87
2020-03-07,LINKUSDT,4.683,4.688,4.310,4.342,23882647.15
2020-03-08,LINKUSDT,4.342,4.398,3.834,4.059,48713759.73
