Date,Symbol,Open,High,Low,Close,Volume
2022-09-09,1000LUNCUSDT,0.4728000,0.4874000,0.3663000,0.4293000,408839462
2022-09-10,1000LUNCUSDT,0.4292000,0.5069000,0.4101000,0.4354000,724138181
2022-09-11,1000LUNCUSDT,0.4355000,0.4722000,0.3892000,0.4328000,713254363
2022-09-12,1000LUNCUSDT,0.4328000,0.4362000,0.2928000,0.2994000,1216339509
2022-09-13,1000LUNCUSDT,0.2995000,0.3942000,0.2894000,0.3576000,1718744020
2022-09-14,1000LUNCUSDT,0.3578000,0.3743000,0.2506000,0.2993000,1902746932
2022-09-15,1000LUNCUSDT,0.2992000,0.2994000,0.2402000,0.2587000,1422717553
2022-09-16,1000LUNCUSDT,0.2586000,0.3350000,0.2551000,0.3038000,2580689340
2022-09-17,1000LUNCUSDT,0.3038000,0.3298000,0.2852000,0.3086000,1519744915
2022-09-18,1000LUNCUSDT,0.3087000,0.3224000,0.2643000,0.2718000,1167927813
2022-09-19,1000LUNCUSDT,0.2719000,0.3218000,0.2627000,0.3110000,1764861229
2022-09-20,1000LUNCUSDT,0.3110000,0.3120000,0.2830000,0.3011000,1091644488
2022-09-21,1000LUNCUSDT,0.3011000,0.3093000,0.2582000,0.2825000,1411707794
2022-09-22,1000LUNCUSDT,0.2825000,0.2903000,0.2641000,0.2761000,756965389
2022-09-23,1000LUNCUSDT,0.2761000,0.2837000,0.2168000,0.2561000,1740270547
2022-09-24,1000LUNCUSDT,0.2561000,0.2680000,0.2211000,0.2255000,943182118
2022-09-25,1000LUNCUSDT,0.2255000,0.2410000,0.1790000,0.1965000,1783837740
2022-09-26,1000LUNCUSDT,0.1964000,0.3270000,0.1813000,0.3096000,8341125569
2022-09-27,1000LUNCUSDT,0.3097000,0.3131000,0.2650000,0.2774000,3814167909
2022-09-28,1000LUNCUSDT,0.2774000,0.2965000,0.2574000,0.2746000,3076742084
2022-09-29,1000LUNCUSDT,0.2746000,0.2876000,0.2700000,0.2823000,1717838556
2022-09-30,1000LUNCUSDT,0.2822000,0.3088000,0.2780000,0.3028000,2498453441
2022-10-01,1000LUNCUSDT,0.3028000,0.3528000,0.2898000,0.3351000,2037280983
2022-10-02,1000LUNCUSDT,0.3351000,0.3725000,0.3218000,0.3326000,3872631891
2022-10-03,1000LUNCUSDT,0.3325000,0.3490000,0.2956000,0.3109000,3296921682
2022-10-04,1000LUNCUSDT,0.3109000,0.3218000,0.2980000,0.3068000,1906094109
2022-10-05,1000LUNCUSDT,0.3068000,0.3160000,0.2884000,0.3002000,1562555461
2022-10-06,1000LUNCUSDT,0.3003000,0.3060000,0.2800000,0.2852000,1130463047
2022-10-07,1000LUNCUSDT,0.2852000,0.3043000,0.2815000,0.2890000,1430132557
2022-10-08,1000LUNCUSDT,0.2889000,0.2977000,0.2841000,0.2944000,959178542
2022-10-09,1000LUNCUSDT,0.2944000,0.3093000,0.2906000,0.3060000,1270890253
2022-10-10,1000LUNCUSDT,0.3060000,0.3165000,0.2820000,0.2876000,1972374974
2022-10-11,1000LUNCUSDT,0.2876000,0.2925000,0.2611000,0.2801000,1981591802
2022-10-12,1000LUNCUSDT,0.2802000,0.3029000,0.2778000,0.2864000,1425635747
2022-10-13,1000LUNCUSDT,0.2865000,0.2913000,0.2540000,0.2774000,1761700472
2022-10-14,1000LUNCUSDT,0.2774000,0.2899000,0.2677000,0.2716000,899526879
2022-10-15,1000LUNCUSDT,0.2716000,0.2757000,0.2625000,0.2642000,576001905
2022-10-16,1000LUNCUSDT,0.2642000,0.2688000,0.2550000,0.2636000,579330254
2022-10-17,1000LUNCUSDT,0.2636000,0.2725000,0.2601000,0.2636000,613970421
2022-10-18,1000LUNCUSDT,0.2635000,0.2711000,0.2446000,0.2525000,902211639
2022-10-19,1000LUNCUSDT,0.2526000,0.2595000,0.2392000,0.2525000,902415739
2022-10-20,1000LUNCUSDT,0.2526000,0.2563000,0.2329000,0.2355000,866886970
2022-10-21,1000LUNCUSDT,0.2356000,0.2418000,0.2250000,0.2369000,967471526
2022-10-22,1000LUNCUSDT,0.2369000,0.2392000,0.2283000,0.2324000,541867718
2022-10-23,1000LUNCUSDT,0.2324000,0.2449000,0.2240000,0.2391000,1023074330
2022-10-24,1000LUNCUSDT,0.2390000,0.2463000,0.2283000,0.2309000,569736292
2022-10-25,1000LUNCUSDT,0.2308000,0.2450000,0.2288000,0.2371000,685546814
2022-10-26,1000LUNCUSDT,0.2371000,0.2528000,0.2355000,0.2435000,899364449
2022-10-27,1000LUNCUSDT,0.2436000,0.2520000,0.2318000,0.2398000,940741990
2022-10-28,1000LUNCUSDT,0.2398000,0.2545000,0.2389000,0.2433000,917138061
2022-10-29,1000LUNCUSDT,0.2433000,0.2513000,0.2337000,0.2374000,863668606
2022-10-30,1000LUNCUSDT,0.2375000,0.2749000,0.2348000,0.2492000,1522438239
2022-10-31,1000LUNCUSDT,0.2493000,0.2577000,0.2387000,0.2419000,670551290
2022-11-01,1000LUNCUSDT,0.2419000,0.2441000,0.1974000,0.2193000,883618696
2022-11-02,1000LUNCUSDT,0.2194000,0.2334000,0.2081000,0.2129000,889585828
2022-11-03,1000LUNCUSDT,0.2130000,0.2291000,0.2121000,0.2187000,591260409
2022-11-04,1000LUNCUSDT,0.2186000,0.2695000,0.2165000,0.2588000,1239167867
2022-11-05,1000LUNCUSDT,0.2589000,0.2788000,0.2414000,0.2458000,1147000163
2022-11-06,1000LUNCUSDT,0.2459000,0.2554000,0.2292000,0.2315000,513708921
2022-11-07,1000LUNCUSDT,0.2315000,0.2398000,0.2263000,0.2352000,475476282
2022-11-08,1000LUNCUSDT,0.2353000,0.2404000,0.1320000,0.1895000,1618935711
2022-11-09,1000LUNCUSDT,0.1895000,0.2358000,0.1534000,0.1849000,2210676574
2022-11-10,1000LUNCUSDT,0.1850000,0.2056000,0.1795000,0.1943000,1201849914
2022-11-11,1000LUNCUSDT,0.1943000,0.2069000,0.1788000,0.1889000,561337143
2022-11-12,1000LUNCUSDT,0.1889000,0.1905000,0.1785000,0.1822000,323878231
2022-11-13,1000LUNCUSDT,0.1822000,0.1872000,0.1656000,0.1706000,350311167
2022-11-14,1000LUNCUSDT,0.1707000,0.1789000,0.1575000,0.1734000,537838841
2022-11-15,1000LUNCUSDT,0.1735000,0.2000000,0.1716000,0.1839000,449049178
2022-11-16,1000LUNCUSDT,0.1840000,0.1877000,0.1746000,0.1790000,471571860
2022-11-17,1000LUNCUSDT,0.1789000,0.1794000,0.1690000,0.1726000,282406987
2022-11-18,1000LUNCUSDT,0.1726000,0.1830000,0.1718000,0.1768000,355949717
2022-11-19,1000LUNCUSDT,0.1768000,0.1772000,0.1715000,0.1736000,138320282
2022-11-20,1000LUNCUSDT,0.1735000,0.1745000,0.1547000,0.1589000,303310545
