Date,Symbol,Open,High,Low,Close,Volume
2024-03-01,TONUSDT,2.9950000,2.9950000,2.6650000,2.7120000,8899143.2
2024-03-02,TONUSDT,2.7134000,2.7610000,2.6267000,2.7198000,7073631.0
2024-03-03,TONUSDT,2.7188000,2.7454000,2.5000000,2.6767000,6544039.5
2024-03-04,TONUSDT,2.6767000,2.7876000,2.6443000,2.7328000,6753343.3
2024-03-05,TONUSDT,2.7333000,2.7629000,2.1612000,2.5951000,9542320.2
2024-03-06,TONUSDT,2.5952000,2.8303000,2.5589000,2.6841000,8539986.8
2024-03-07,TONUSDT,2.6846000,2.7687000,2.6586000,2.7557000,4519388.5
2024-03-08,TONUSDT,2.7556000,2.8499000,2.6806000,2.8370000,5133921.5
2024-03-09,TONUSDT,2.8358000,2.9200000,2.7765000,2.8813000,4578189.4
2024-03-10,TONUSDT,2.8809000,2.8876000,2.7656000,2.8216000,3586554.5
2024-03-11,TONUSDT,2.8214000,3.3582000,2.7227000,3.2925000,29393824.3
2024-03-12,TONUSDT,3.2926000,4.2457000,3.2634000,4.0718000,60554451.9
2024-03-13,TONUSDT,4.0697000,4.6265000,4.0141000,4.3177000,46055048.3
2024-03-14,TONUSDT,4.3177000,4.3625000,3.7697000,4.0403000,21910026.2
2024-03-15,TONUSDT,4.0408000,4.1670000,3.5182000,3.8902000,18985871.0
2024-03-16,TONUSDT,3.8898000,3.9232000,3.4696000,3.5279000,9572204.8
2024-03-17,TONUSDT,3.5280000,4.0759000,3.3213000,3.8647000,13810978.1
2024-03-18,TONUSDT,3.8655000,4.0619000,3.6300000,3.8261000,17357054.8
2024-03-19,TONUSDT,3.8232000,4.0261000,3.5500000,3.7893000,23454034.4
2024-03-20,TONUSDT,3.7894000,4.4220000,3.7003000,4.2337000,31826585.5
2024-03-21,TONUSDT,4.2337000,4.3682000,4.0398000,4.0655000,11095533.4
2024-03-22,TONUSDT,4.0640000,4.4959000,4.0379000,4.4494000,19930277.4
2024-03-23,TONUSDT,4.4498000,5.3000000,4.3859000,4.8234000,60675227.5
2024-03-24,TONUSDT,4.8234000,5.1581000,4.8044000,4.9841000,19613374.0
2024-03-25,TONUSDT,4.9841000,5.6938000,4.9307000,5.3535000,31213823.3
2024-03-26,TONUSDT,5.3532000,5.4364000,4.9949000,5.0601000,17934510.8
2024-03-27,TONUSDT,5.0601000,5.2854000,4.8100000,4.9735000,20244661.0
2024-03-28,TONUSDT,4.9721000,5.1405000,4.8001000,4.9022000,12178858.0
2024-03-29,TONUSDT,4.9035000,5.1724000,4.7690000,5.0262000,12145831.2
2024-03-30,TONUSDT,5.0259000,5.3741000,4.9769000,5.2687000,14509932.1
2024-03-31,TONUSDT,5.2692000,5.4511000,5.0906000,5.4280000,8586289.5
2024-04-01,TONUSDT,5.4279000,5.5479000,5.0000000,5.3517000,18711844.7
2024-04-02,TONUSDT,5.3526000,5.3886000,4.8518000,4.8562000,15106061.6
2024-04-03,TONUSDT,4.8579000,5.2261000,4.7265000,4.9544000,10213059.7
2024-04-04,TONUSDT,4.9553000,5.1551000,4.8937000,5.0986000,6189494.3
2024-04-05,TONUSDT,5.0979000,5.5115000,5.0459000,5.3252000,18438554.2
2024-04-06,TONUSDT,5.3261000,5.5653000,5.2891000,5.4907000,10427086.9
2024-04-07,TONUSDT,5.4907000,5.5054000,5.3303000,5.3584000,5483486.6
2024-04-08,TONUSDT,5.3584000,6.5249000,5.3300000,6.3470000,32847611.7
2024-04-09,TONUSDT,6.3469000,7.1298000,6.2892000,6.7231000,74885901.0
2024-04-10,TONUSDT,6.7240000,6.9733000,6.3606000,6.7754000,39688512.7
2024-04-11,TONUSDT,6.7761000,7.6750000,6.6920000,7.2565000,45435912.6
2024-04-12,TONUSDT,7.2564000,7.4900000,4.9354000,6.6201000,54974416.7
2024-04-13,TONUSDT,6.6198000,6.9650000,5.0000000,5.9577000,71245409.1
2024-04-14,TONUSDT,5.9578000,6.7990000,5.7116000,6.7792000,41657037.4
2024-04-15,TONUSDT,6.7775000,7.2442000,6.5000000,6.5662000,38305414.5
2024-04-16,TONUSDT,6.5667000,6.6949000,5.9116000,6.3403000,31603210.2
2024-04-17,TONUSDT,6.3411000,6.6920000,6.0122000,6.0836000,27632800.2
2024-04-18,TONUSDT,6.0830000,6.6087000,5.8062000,6.5165000,28917659.2
2024-04-19,TONUSDT,6.5165000,7.2755000,5.9560000,6.0613000,104395489.5
2024-04-20,TONUSDT,6.0612000,6.3621000,5.9049000,6.2110000,27069461.1
2024-04-21,TONUSDT,6.2110000,6.3025000,5.9625000,6.1334000,18773145.5
2024-04-22,TONUSDT,6.1331000,6.2407000,5.8087000,5.9302000,21607256.3
2024-04-23,TONUSDT,5.9302000,6.0700000,5.4114000,5.7098000,33528279.8
2024-04-24,TONUSDT,5.7098000,5.9820000,5.4546000,5.5530000,25454474.3
2024-04-25,TONUSDT,5.5525000,5.6388000,5.1285000,5.3967000,20676574.2
2024-04-26,TONUSDT,5.3971000,5.4711000,5.2651000,5.3258000,11672392.2
2024-04-27,TONUSDT,5.3261000,5.4527000,5.1298000,5.3999000,12882746.0
2024-04-28,TONUSDT,5.3995000,5.6000000,5.3859000,5.4199000,10377796.1
2024-04-29,TONUSDT,5.4214000,5.4918000,5.1750000,5.3138000,9991974.5
2024-04-30,TONUSDT,5.3140000,5.4301000,4.9795000,5.1640000,23945329.7
2024-05-01,TONUSDT,5.1638000,5.1800000,4.5983000,4.8806000,25743084.9
