Date,Symbol,Open,High,Low,Close,Volume
2025-01-23,ANIMEUSDT,0.0870000,0.0948000,0.0813000,0.0865000,2682411376
2025-01-24,ANIMEUSDT,0.0865000,0.0870000,0.0604000,0.0617000,8197847775
2025-01-25,ANIMEUSDT,0.0617000,0.0664000,0.0545000,0.0569000,5994724840
2025-01-26,ANIMEUSDT,0.0569000,0.0617000,0.0535000,0.0544000,3148823032
2025-01-27,ANIMEUSDT,0.0543000,0.0550000,0.0452000,0.0494000,3906169768
2025-01-28,ANIMEUSDT,0.0493000,0.0519000,0.0436000,0.0449000,2537660201
2025-01-29,ANIMEUSDT,0.0448000,0.0469000,0.0431000,0.0448000,2858134719
2025-01-30,ANIMEUSDT,0.0449000,0.0476000,0.0434000,0.0457000,1970481253
2025-01-31,ANIMEUSDT,0.0458000,0.0515000,0.0443000,0.0455000,5014971382
2025-02-01,ANIMEUSDT,0.0455000,0.0475000,0.0400000,0.0406000,3362711346
2025-02-02,ANIMEUSDT,0.0407000,0.0430000,0.0311000,0.0337000,4611519982
2025-02-03,ANIMEUSDT,0.0338000,0.0340000,0.0239000,0.0334000,4578285410
2025-02-04,ANIMEUSDT,0.0334000,0.0337000,0.0288000,0.0303000,2809131457
2025-02-05,ANIMEUSDT,0.0303000,0.0324000,0.0296000,0.0308000,1876688495
2025-02-06,ANIMEUSDT,0.0308000,0.0320000,0.0268000,0.0274000,2469105205
2025-02-07,ANIMEUSDT,0.0275000,0.0295000,0.0256000,0.0267000,2838721292
2025-02-08,ANIMEUSDT,0.0267000,0.0296000,0.0260000,0.0293000,2094967938
2025-02-09,ANIMEUSDT,0.0293000,0.0300000,0.0254000,0.0268000,1916101509
2025-02-10,ANIMEUSDT,0.0269000,0.0292000,0.0265000,0.0277000,2605927185
2025-02-11,ANIMEUSDT,0.0277000,0.0293000,0.0262000,0.0270000,1783877983
2025-02-12,ANIMEUSDT,0.0269000,0.0283000,0.0259000,0.0280000,1793290729
2025-02-13,ANIMEUSDT,0.0279000,0.0281000,0.0263000,0.0270000,1289723706
2025-02-14,ANIMEUSDT,0.0269000,0.0291000,0.0266000,0.0281000,1364639021
2025-02-15,ANIMEUSDT,0.0280000,0.0281000,0.0248000,0.0256000,1311056235
2025-02-16,ANIMEUSDT,0.0256000,0.0261000,0.0248000,0.0252000,1027312032
2025-02-17,ANIMEUSDT,0.0252000,0.0257000,0.0239000,0.0246000,1138049205
2025-02-18,ANIMEUSDT,0.0246000,0.0248000,0.0220000,0.0231000,1802329195
2025-02-19,ANIMEUSDT,0.0231000,0.0235000,0.0225000,0.0232000,1190830215
2025-02-20,ANIMEUSDT,0.0232000,0.0251000,0.0229000,0.0249000,1072277057
2025-02-21,ANIMEUSDT,0.0249000,0.0256000,0.0235000,0.0238000,1846774844
2025-02-22,ANIMEUSDT,0.0238000,0.0291000,0.0232000,0.0259000,3095350989
2025-02-23,ANIMEUSDT,0.0259000,0.0301000,0.0253000,0.0268000,5711884840
2025-02-24,ANIMEUSDT,0.0267000,0.0289000,0.0230000,0.0236000,7022045956
2025-02-25,ANIMEUSDT,0.0237000,0.0254000,0.0221000,0.0241000,5581024026
2025-02-26,ANIMEUSDT,0.0241000,0.0283000,0.0236000,0.0274000,4551063249
2025-02-27,ANIMEUSDT,0.0273000,0.0285000,0.0254000,0.0260000,4239149881
2025-02-28,ANIMEUSDT,0.0261000,0.0271000,0.0235000,0.0257000,4395143087
2025-03-01,ANIMEUSDT,0.0257000,0.0260000,0.0239000,0.0245000,1446348513
2025-03-02,ANIMEUSDT,0.0245000,0.0258000,0.0240000,0.0254000,1635582017
